runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
730104.lourenco.bray,Lourenço BRAY,,,Portugal,PT,,40-44,H
771633.kingman.lam,King Man LAM,,,"Hong Kong, Chine",HK,,35-39,H
204167.chiho.lai,Chi Ho LAI,,,"Hong Kong, Chine",HK,,35-39,H
19293.carmela.vergura,Carmela VERGURA,,,Italie,IT,,50-54,F
37760.franck.mabilotte,Franck MABILOTTE,,,France,FR,,45-49,H
392591.lozan.bizov,Lozan BIZOV,,,Bulgarie,BG,,45-49,H
9071.david.tejedor,David TEJEDOR,,,France,FR,,35-39,H
51769.roger.greenaway,Roger GREENAWAY,,,Royaume-Uni,GB,,65-69,H
144761.maik.guenther,Maik GUENTHER,,,Allemagne,DE,,50-54,H
22034.seivland.poh,Seivland POH,,,Singapour,SG,,45-49,F
475387.riccardo.landi,Riccardo LANDI,,,Italie,IT,,20-34,H
118251.gerald.fister,Gerald FISTER,,,Autriche,AT,,35-39,H
109136.marco.desalvador,Marco DE SALVADOR,,,Italie,IT,,20-34,H
5975.thomas.paris,Thomas PARIS,,,France,FR,,35-39,H
61437.sebastian.fuchs,Sebastian FUCHS,,,Allemagne,DE,,20-34,H
685955.adrien.prigent,Adrien PRIGENT,,,Canada,CA,,20-34,H
6302.sange.sherpa,Sange SHERPA,,,Népal,NP,,35-39,H
563721.gemma.arenas,Gemma ARENAS,,,Espagne,ES,,35-39,F
320134.sophie.andrey,Sophie ANDREY,,,Suisse,CH,,20-34,F
203172.benoit.outters,Benoit OUTTERS,,,France,FR,,20-34,H
12750.sergio.perdigao,Sergio PERDIGAO,,,Portugal,PT,,45-49,H
167947.michael.ohler,Michael OHLER,,,Allemagne,DE,,45-49,H
424290.wolfgang.lohr,Wolfgang LOHR,,,Allemagne,DE,,50-54,H
112139.benjamin.jouannaud,Benjamin JOUANNAUD,,,France,FR,,40-44,H
277671.yoshinori.irie,Yoshinori IRIE,,,Japon,JP,,45-49,H
127466.roger.gilgen,Roger GILGEN,,,Suisse,CH,,45-49,H
203182.jerome.gingreau,Jerome GINGREAU,,,France,FR,,40-44,H
6599.christophe.malarde,Christophe MALARDE,,,France,FR,,40-44,H
10428.pascal.lillaz,Pascal LILLAZ,,,France,FR,,50-54,H
286337.ionel.rapotan,Ionel RAPOTAN,,,Roumanie,RO,,40-44,H
167096.maciej.rzeszutko,Maciej RZESZUTKO,,,France,FR,,55-59,H
306640.steve.rein,Steve REIN,,,Suisse,CH,,35-39,H
198482.javier.nunezgarcia,Javier NUNEZ GARCIA,,,Espagne,ES,,40-44,H
269361.nadir.sciessere,Nadir SCIESSERE,,,Italie,IT,,40-44,H
277886.yoshihiro.tsunoda,Yoshihiro TSUNODA,,,Japon,JP,,35-39,H
19001.johannes.riedelsheimer,Johannes RIEDELSHEIMER,,,Allemagne,DE,,35-39,H
38666.bruno.poulenard,Bruno POULENARD,,,France,FR,,40-44,H
124774.miguel.rubio,Miguel RUBIO,,,Espagne,ES,,45-49,H
207708.breno.braga,Breno BRAGA,,,Brésil,BR,,35-39,H
125999.joao.neto,Joao NETO,,,Portugal,PT,,45-49,H
629734.frederico.silva,Frederico SILVA,,,Portugal,PT,,45-49,H
74982.borkur.arnason,Börkur ARNASON,,,Islande,IS,,45-49,H
242724.maxime.plasmanne,Maxime PLASMANNE,,,Belgique,BE,,35-39,H
8539.manuel.ferreira,Manuel FERREIRA,,,Portugal,PT,,55-59,H
493993.fulvio.maranetto,Fulvio MARANETTO,,,France,FR,,60-64,H
289586.patrick.gerber,Patrick GERBER,,,Suisse,CH,,50-54,H
548140.maciej.murawski,Maciej MURAWSKI,,,Pologne,PL,,40-44,H
246400.matthieu.bardotbrard,Matthieu BARDOT BRARD,,,France,FR,,20-34,H
475503.ezio.gemelli,Ezio GEMELLI,,,Italie,IT,,45-49,H
211910.olivier.buchin,Olivier BUCHIN,,,France,FR,,45-49,H
306595.juha.karppinen,Juha KARPPINEN,,,Finlande,FI,,55-59,H
209655.philippe.morin,Philippe MORIN,,,France,FR,,40-44,H
127483.jeanbaptiste.moullec,Jean-Baptiste MOULLEC,,,France,FR,,40-44,H
150529.franciscojavier.fernandezbedmar,Francisco-Javier FERNANDEZ-BEDMAR,,,Espagne,ES,,40-44,H
488621.laurence.chevalier,Laurence CHEVALIER,,,France,FR,,45-49,F
109264.fabrizio.amadio,Fabrizio AMADIO,,,Italie,IT,,40-44,H
112523.christophe.senut,Christophe SENUT,,,France,FR,,50-54,H
854780.paul.morrow,Paul MORROW,,,Etats-Unis,US,,35-39,H
683.olivier.lebihan,Olivier LE BIHAN,,,France,FR,,50-54,H
2252247.heri.royoferreres,Heri ROYO FERRERES,,,Espagne,ES,,35-39,H
472390.pascal.mauduit,Pascal MAUDUIT,,,France,FR,,45-49,H
145154.cyrille.germain,Cyrille GERMAIN,,,France,FR,,40-44,H
587232.felix.quinterosacramento,Félix QUINTERO-SACRAMENTO,,,Espagne,ES,,40-44,H
11195.stephane.david,Stephane DAVID,,,France,FR,,50-54,H
612000.elena.balzarini,Elena BALZARINI,,,Italie,IT,,50-54,F
36574.wanyee.leung,Wan-Yee LEUNG,,,"Hong Kong, Chine",HK,,40-44,F
423925.frederic.parent,Frederic PARENT,,,France,FR,,55-59,H
496841.olivier.chapus,Olivier CHAPUS,,,France,FR,,50-54,H
118886.susanne.brugier,Susanne BRUGIER,,,Allemagne,DE,,50-54,F
634616.joao.dami,Joao DAMI,,,Brésil,BR,,55-59,H
476771.israel.garciadelgado,Israel GARCIA DELGADO,,,Espagne,ES,,40-44,H
551208.dejan.krle,Dejan KRLE,,,Macédoine du Nord,MK,,35-39,H
475827.marc.frantzen,Marc FRANTZEN,,,Allemagne,DE,,40-44,H
989673.artem.smirnov,Artem SMIRNOV,,,Russie,RU,,35-39,H
869439.andrew.carrier,Andrew CARRIER,,,Royaume-Uni,GB,,50-54,H
355113.adam.mowny,Adam MOWNY,,,Pologne,PL,,45-49,H
116776.christophe.gilbert,Christophe GILBERT,,,France,FR,,50-54,H
793654.szeshun.yeung,Sze Shun YEUNG,,,"Hong Kong, Chine",HK,,20-34,H
439433.michael.scogings,Michael SCOGINGS,,,Pérou,PE,,50-54,H
30170.michel.sors,Michel SORS,,,France,FR,,50-54,H
536722.wenwei.xu,Wenwei XU,,,Chine,CN,,45-49,H
230209.slawomir.stykowski,Sławomir STYKOWSKI,,,Pologne,PL,,35-39,H
306090.sebastian.wloch,Sebastian WLOCH,,,France,FR,,40-44,H
203656.etsuji.otsuka,Etsuji OTSUKA,,,Japon,JP,,50-54,H
289588.marc.zanelli,Marc ZANELLI,,,France,FR,,45-49,H
639933.philippe.chauvin,Philippe CHAUVIN,,,France,FR,,45-49,H
737501.kevindavid.jones,Kevin David JONES,,,Royaume-Uni,GB,,55-59,H
565762.cheeguan.foo,Chee-Guan FOO,,,Malaisie,MY,,40-44,H
174273.jon.rioboo,Jon RIOBOO,,,Espagne,ES,,50-54,H
111866.elaine.smith,Elaine SMITH,,,Royaume-Uni,GB,,45-49,F
452349.angel.parramartinez,Angel PARRA-MARTINEZ,,,Espagne,ES,,35-39,H
156476.tomoki.nakano,Tomoki NAKANO,,,Japon,JP,,60-64,H
72422.pedro.maqueda,Pedro MAQUEDA,,,Espagne,ES,,55-59,H
30119.roger.duquesnoy,Roger DUQUESNOY,,,Belgique,BE,,70-74,H
242778.philippe.buteux,Philippe BUTEUX,,,France,FR,,35-39,H
829920.franciscomanuel.garozesteban,Francisco-Manuel GAROZ-ESTEBAN-GARCIA,,,Espagne,ES,,40-44,H
242936.david.perouelle,David PEROUELLE,,,France,FR,,45-49,H
5482501.manuel.dossantos,Manuel DOS SANTOS,,,Portugal,PT,,55-59,H
110922.franck.jacottin,Franck JACOTTIN,,,France,FR,,50-54,H
178371.david.hamelin,David HAMELIN,,,France,FR,,45-49,H
18864.burkhard.giersberg,Burkhard GIERSBERG,,,Allemagne,DE,,55-59,H
127706.mickael.lamic,Mickael LAMIC,,,France,FR,,50-54,H
727519.witold.dzugan,Witold DZUGAN,,,Pologne,PL,,50-54,H
352142.pere.salaflores,Pere SALA-FLORES,,,Espagne,ES,,50-54,H
678974.lucong.geng,Lucong GENG,,,Chine,CN,,45-49,H
567598.naobumi.kimura,Naobumi KIMURA,,,Japon,JP,,35-39,H
61344.martina.bricarello,Martina BRICARELLO,,,Italie,IT,,40-44,F
209623.benoit.regereau,Benoit REGEREAU,,,France,FR,,45-49,H
645263.joao.pereira,João PEREIRA,,,Portugal,PT,,50-54,H
110369.mathieu.guignand,Mathieu GUIGNAND,,,France,FR,,20-34,H
59309.marco.chiaudano,Marco CHIAUDANO,,,Italie,IT,,40-44,H
542537.zoran.koscak,Zoran KOSCAK,,,Croatie,HR,,50-54,H
542538.mile.miokovic,Mile MIOKOVIĆ,,,Croatie,HR,,50-54,H
412489.fochung.lee,Fo Chung LEE,,,"Hong Kong, Chine",HK,,45-49,H
114105.jeanmichel.mercier,Jean-Michel MERCIER,,,France,FR,,45-49,H
5534143.jordi.martinez,Jordi MARTINEZ,,,Espagne,ES,,40-44,H
227884.honshing.tse,Hon-Shing TSE,,,"Hong Kong, Chine",HK,,55-59,H
594753.mariaalejandra.fernandez,Maria-Alejandra FERNANDEZ,,,Argentine,AR,,45-49,F
383992.marceloeduardo.rementeria,Marcelo-Eduardo REMENTERIA,,,Argentine,AR,,50-54,H
76523.manuel.realperez,Manuel REAL PEREZ,,,Espagne,ES,,60-64,H
565204.miguelangel.sanchezgarcia,Miguel-Angel SANCHEZ-GARCIA,,,Espagne,ES,,20-34,H
139322.jerome.dubois,Jerome DUBOIS,,,France,FR,,45-49,H
160031.jeremy.cros,Jeremy CROS,,,France,FR,,20-34,H
145964.philippe.brigand,Philippe BRIGAND,,,France,FR,,50-54,H
204261.chunhung.ng,Chun-Hung NG,,,"Hong Kong, Chine",HK,,50-54,H
2567995.karho.liu,Kar Ho LIU,,,"Hong Kong, Chine",HK,,35-39,H
77802.massimo.barosso,Massimo BAROSSO,,,Italie,IT,,45-49,H
135923.loic.boisteaux,Loic BOISTEAUX,,,France,FR,,40-44,H
340641.daniel.bevan,Daniel BEVAN,,,Royaume-Uni,GB,,45-49,H
893741.guangting.hu,Guangting HU,,,Chine,CN,,40-44,H
340642.ewan.mccombe,Ewan MCCOMBE,,,Royaume-Uni,GB,,55-59,H
698825.luis.garciagutierrez,Luis GARCIA-GUTIERREZ,,,Espagne,ES,,45-49,H
1120425.waileung.li,Wai Leung LI,,,"Hong Kong, Chine",HK,,45-49,H
567193.tetsuya.shiota,Tetsuya SHIOTA,,,Japon,JP,,40-44,H
55927.theodore.kakoulidis,Theodore KAKOULIDIS,,,Grèce,GR,,40-44,H
30229.pierre.hay,Pierre HAY,,,France,FR,,55-59,H
60859.tofol.castanyer,Tofol CASTANYER,,,Espagne,ES,,45-49,H
578762.kaihong.chung,Kai Hong CHUNG,,,"Hong Kong, Chine",HK,,35-39,H
658347.francesco.cucco,Francesco CUCCO,,,Italie,IT,,20-34,H
13637.carlos.sa,Carlos SA,,,Portugal,PT,,40-44,H
117050.caroline.chaverot,Caroline CHAVEROT,,,France,FR,,40-44,F
6605.cedric.chavet,Cedric CHAVET,,,France,FR,,40-44,H
5963.sebastien.buffard,Sebastien BUFFARD,,,France,FR,,35-39,H
185011.ryan.ghelfi,Ryan GHELFI,,,Etats-Unis,US,,20-34,H
84181.dominick.layfield,Dominick LAYFIELD,,,Etats-Unis,US,,45-49,H
12619.fernanda.maciel,Fernanda MACIEL,,,Brésil,BR,,35-39,F
641667.vaidotas.bauzys,Vaidotas BAUZYS,,,Lituanie,LT,,20-34,H
340683.cyril.bouvier,Cyril BOUVIER,,,France,FR,,45-49,H
380702.joseluis.vallerodriguez,Jose-Luis VALLE-RODRIGUEZ,,,Espagne,ES,,40-44,H
351951.rick.valentine,Rick VALENTINE,,,Etats-Unis,US,,45-49,H
150841.manuela.vilaseca,Manuela VILASECA,,,Brésil,BR,,35-39,F
209040.nelson.desousa,Nélson DE SOUSA,,,Portugal,PT,,35-39,H
180138.eddy.barbier,Eddy BARBIER,,,France,FR,,20-34,H
497785.yutaka.fukuda,Yutaka FUKUDA,,,Japon,JP,,45-49,H
306006.paertel.piirimae,Paertel PIIRIMAE,,,Estonie,EE,,45-49,H
2196.jean.pommier,Jean POMMIER,,,Etats-Unis,US,,50-54,H
561829.robert.smith,Robert SMITH,,,Royaume-Uni,GB,,40-44,H
141301.tony.williame,Tony WILLIAME,,,France,FR,,45-49,H
197681.federico.crotti,Federico CROTTI,,,Italie,IT,,50-54,H
334591.jaime.arribassampedro,Jaime ARRIBAS SAMPEDRO,,,Espagne,ES,,40-44,H
400679.puiyan.chow,Pui Yan CHOW,,,"Hong Kong, Chine",HK,,40-44,F
259638.leslie.howlett,Leslie HOWLETT,,,Etats-Unis,US,,20-34,F
10739.yves.colloud,Yves COLLOUD,,,France,FR,,50-54,H
218569.yves.luyens,Yves LUYENS,,,Belgique,BE,,50-54,H
686898.johan.belfrage,Johan BELFRAGE,,,Suède,SE,,40-44,H
207178.oliver.blomfield,Oliver BLOMFIELD,,,Royaume-Uni,GB,,45-49,H
11710.christophe.durand,Christophe DURAND,,,France,FR,,50-54,H
19008.christian.lutz,Christian LUTZ,,,Allemagne,DE,,35-39,H
285430.mauricio.mendes,Mauricio MENDES,,,Portugal,PT,,40-44,H
156400.tatsuro.aoyama,Tatsuro AOYAMA,,,Japon,JP,,45-49,H
115645.benoit.dufloer,Benoit DUFLOER,,,France,FR,,45-49,H
1124.benedict.celestindevendra,Benedict CELESTIN DEVENDRA,,,France,FR,,35-39,H
561567.fatima.negri,Fatima NEGRI,,,Portugal,PT,,20-34,F
411837.ignacio.soberon,Ignacio SOBERON,,,Espagne,ES,,60-64,H
30692.simone.brussolo,Simone BRUSSOLO,,,Italie,IT,,35-39,H
72358.andre.blanchet,Andre BLANCHET,,,Italie,IT,,35-39,H
30489.andrea.schena,Andrea SCHENA,,,Italie,IT,,50-54,H
491437.oliver.stupp,Oliver STUPP,,,Suisse,CH,,35-39,H
650956.dietmar.posch,Dietmar POSCH,,,Autriche,AT,,50-54,H
210827.leigh.simmonds,Leigh SIMMONDS,,,Royaume-Uni,GB,,40-44,H
204195.nicole.lau,Nicole LAU,,,"Hong Kong, Chine",HK,,35-39,F
697380.kwongon.chung,Kwong On CHUNG,,,"Hong Kong, Chine",HK,,40-44,H
311839.roberto.semprini,Roberto SEMPRINI,,,Italie,IT,,50-54,H
970895.steven.saunders,Steven SAUNDERS,,,Royaume-Uni,GB,,35-39,H
505554.christian.pollien,Christian POLLIEN,,,France,FR,,50-54,H
342175.bruno.chaye,Bruno CHAYE,,,France,FR,,60-64,H
154504.philippe.deri,Philippe DERI,,,France,FR,,45-49,H
38997.patrice.vachey,Patrice VACHEY,,,France,FR,,45-49,H
439411.tomeu.bonetclar,Tomeu BONET-CLAR,,,Espagne,ES,,20-34,H
561235.salvador.sancheznadal,Salvador SANCHEZ-NADAL,,,Espagne,ES,,35-39,H
386708.jeanpierre.julian,Jean-Pierre JULIAN,,,France,FR,,50-54,H
699917.weiling.tseng,Wei-Ling TSENG,,,Taipei Chinois,TW,,35-39,F
494847.florian.mauvais,Florian MAUVAIS,,,France,FR,,20-34,H
217327.antonino.simonte,Antonino SIMONTE,,,Italie,IT,,40-44,H
40736.olivier.fourot,Olivier FOUROT,,,France,FR,,50-54,H
143812.ziguang.pan,Ziguang PAN,,,Chine,CN,,55-59,H
600096.tim.christoni,Tim CHRISTONI,,,Etats-Unis,US,,45-49,H
112898.thierry.hurault,Thierry HURAULT,,,France,FR,,50-54,H
62632.marcus.luksch,Marcus LUKSCH,,,Allemagne,DE,,45-49,H
150808.vagnone.enrico,Vagnone ENRICO,,,Italie,IT,,60-64,H
869882.francisco.antonlanseros,Francisco ANTON LANSEROS,,,Espagne,ES,,50-54,H
59438.silvia.guido,Silvia GUIDO,,,Italie,IT,,40-44,F
308538.ivanalberto.consolaro,Ivan-Alberto CONSOLARO,,,Italie,IT,,40-44,H
387684.pietro.dangeli,Pietro D'ANGELI,,,Italie,IT,,55-59,H
630600.mauro.abbate,Mauro ABBATE,,,Italie,IT,,50-54,H
355110.andrzej.koszarek,Andrzej KOSZAREK,,,Pologne,PL,,45-49,H
158115.innocenzo.lascala,Innocenzo LA SCALA,,,Italie,IT,,50-54,H
144360.primoz.drol,Primoz DROL,,,Suède,SE,,40-44,H
103088.bruno.kieffer,Bruno KIEFFER,,,France,FR,,50-54,H
736319.michal.jucha,Michał JUCHA,,,Pologne,PL,,40-44,H
340703.andy.watts,Andy WATTS,,,Royaume-Uni,GB,,65-69,H
27714.christian.vinclair,Christian VINCLAIR,,,France,FR,,65-69,H
11324.francois.aguerre,Francois AGUERRE,,,France,FR,,40-44,H
561647.wilhelm.vonfrenckell,Wilhelm VON FRENCKELL,,,Finlande,FI,,55-59,H
227769.hoyin.lum,Ho Yin LUM,,,"Hong Kong, Chine",HK,,35-39,H
263234.carlos.solaonis,Carlos SOLA-ONÌS,,,Espagne,ES,,35-39,H
394100.ainars.cirulis,Ainars CIRULIS,,,Lettonie,LV,,55-59,H
26361.sebastien.capy,Sebastien CAPY,,,France,FR,,45-49,H
698891.xavier.argilesfiguerola,Xavier ARGILÉS-FIGUEROLA,,,Espagne,ES,,45-49,H
241556.nathalie.martin,Nathalie MARTIN,,,France,FR,,45-49,F
59084.alberto.castellino,Alberto CASTELLINO,,,Italie,IT,,50-54,H
197099.pascal.pollet,Pascal POLLET,,,France,FR,,50-54,H
384431.carlosdouglas.hernandez,Carlos Douglas HERNANDEZ,,,Uruguay,UY,,45-49,H
117675.giuseppe.ruggeri,Giuseppe RUGGERI,,,Italie,IT,,65-69,H
869891.josefrancisco.padillahernandez,Jose-Francisco PADILLA-HERNANDEZ,,,Espagne,ES,,20-34,H
485214.pierre.griffaton,Pierre GRIFFATON,,,France,FR,,45-49,H
387020.lee.destecroix,Lee DE STE CROIX,,,Royaume-Uni,GB,,40-44,H
569937.rodrigo.lara,Rodrigo LARA,,,Chili,CL,,20-34,H
166777.nicolas.perrin,Nicolas PERRIN,,,France,FR,,45-49,H
510640.hiroshi.yamada,Hiroshi YAMADA,,,Japon,JP,,45-49,H
30269.patrick.colpart,Patrick COLPART,,,France,FR,,50-54,H
528088.yvan.petraszko,Yvan PETRASZKO,,,France,FR,,60-64,H
1034267.joseluis.gutierrez,Jose Luis GUTIERREZ,,,Argentine,AR,,55-59,H
19792.giuseppe.cancemi,Giuseppe CANCEMI,,,Italie,IT,,55-59,H
495136.hannah.goldring,Hannah GOLDRING,,,Suède,SE,,45-49,F
395531.edson.santos,Edson SANTOS,,,Brésil,BR,,20-34,H
875204.andrew.smith,Andrew SMITH,,,Royaume-Uni,GB,,35-39,H
667967.slawomir.michalak,Slawomir MICHALAK,,,Pologne,PL,,50-54,H
211736.marcial.gonzalezrivero,Marcial GONZALEZ-RIVERO,,,Espagne,ES,,55-59,H
116678.yves.michon,Yves MICHON,,,France,FR,,50-54,H
225594.santiago.martinruiz,Santiago MARTIN-RUIZ,,,Espagne,ES,,45-49,H
39519.philippe.cervasi,Philippe CERVASI,,,France,FR,,50-54,H
101261.nathalie.clauss,Nathalie CLAUSS,,,France,FR,,45-49,F
240996.ramon.sellasrosell,Ramon SELLAS-ROSELL,,,Espagne,ES,,60-64,H
445332.davide.cocchi,Davide COCCHI,,,Italie,IT,,40-44,H
154265.joan.clofent,Joan CLOFENT,,,Espagne,ES,,70-74,H
313662.franciscojose.garciacabello,Francisco-José GARCIA CABELLO,,,Espagne,ES,,40-44,H
195881.andras.wagner,Andras WAGNER,,,Hongrie,HU,,60-64,H
527383.michaelskovgaard.jensen,Michael-Skovgaard JENSEN,,,Danemark,DK,,40-44,H
771687.szeying.cheung,Sze Ying CHEUNG,,,"Hong Kong, Chine",HK,,40-44,F
246598.arthur.ohl,Arthur OHL,,,France,FR,,20-34,H
203584.martin.davis,Martin DAVIS,,,Irlande,IE,,55-59,H
872670.pedrohenrique.bragamoreira,Pedro-Henrique BRAGA-MOREIRA,,,Brésil,BR,,20-34,H
5526261.stephanie.labruguiere,Stephanie LABRUGUIERE,,,France,FR,,40-44,F
477778.eugenio.grosso,Eugenio GROSSO,,,Italie,IT,,50-54,H
290829.carlo.schiavi,Carlo SCHIAVI,,,Italie,IT,,40-44,H
445994.placido.mondin,Placido MONDIN,,,Italie,IT,,35-39,H
239001.monica.giacomello,Monica GIACOMELLO,,,Italie,IT,,45-49,F
13665.pau.bartolo,Pau BARTOLO,,,Espagne,ES,,35-39,H
24907.jeremy.kieffel,Jeremy KIEFFEL,,,France,FR,,20-34,H
310373.adrianavanesa.vargas,Adriana Vanesa VARGAS,,,Argentine,AR,,35-39,F
569940.marcelo.veigantes,Marcelo VEIGANTES,,,Brésil,BR,,40-44,H
191559.francisco.serrahernandez,Francisco SERRA HERNANDEZ,,,Espagne,ES,,55-59,H
410668.johnny.hallneby,Johnny HALLNEBY,,,Suède,SE,,45-49,H
349204.gianluca.arcaro,Gianluca ARCARO,,,Italie,IT,,35-39,H
113448.claudio.mazzoni,Claudio MAZZONI,,,Italie,IT,,45-49,H
412431.chungwei.chiang,Chung-Wei CHIANG,,,"Hong Kong, Chine",HK,,35-39,H
286015.martyn.dawson,Martyn DAWSON,,,Australie,AU,,55-59,H
323316.bartosz.kosmala,Bartosz KOSMALA,,,Pologne,PL,,40-44,H
654102.stefano.grandi,Stefano GRANDI,,,Italie,IT,,40-44,H
51051.yusuke.matsushima,Yusuke MATSUSHIMA,,,Japon,JP,,55-59,H
,Anonymous,,,France,FR,,60-64,H
572857.adam.close,Adam CLOSE,,,Royaume-Uni,GB,,20-34,H
213022.tomoko.matsuno,Tomoko MATSUNO,,,Japon,JP,,45-49,F
396344.sumi.naruse,Sumi NARUSE,,,Japon,JP,,50-54,F
106875.francesc.sole,Francesc SOLE,,,Espagne,ES,,35-39,H
475785.vaidas.zlabys,Vaidas ZLABYS,,,Lituanie,LT,,20-34,H
6318.emilie.lecomte,Emilie LECOMTE,,,France,FR,,35-39,F
41914.stephane.deperraz,Stephane DEPERRAZ,,,France,FR,,40-44,H
524867.majell.backhausen,Majell BACKHAUSEN,,,Australie,AU,,20-34,H
238888.luca.moro,Luca MORO,,,Italie,IT,,40-44,H
5969.quentin.stephan,Quentin STEPHAN,,,France,FR,,20-34,H
11751.gustavo.reyes,Gustavo REYES,,,Argentine,AR,,35-39,H
160527.alex.llao,Àlex LLAÓ (Alex LLAO),,,Espagne,ES,,35-39,H
9808.sebastien.camus,Sebastien CAMUS,,,France,FR,,35-39,H
75930.eoin.keith,Eoin KEITH,,,Irlande,IE,,45-49,H
11746.jordi.bes,Jordi BES,,,Espagne,ES,,40-44,H
525467.francesco.castagna,Francesco CASTAGNA,,,Italie,IT,,35-39,H
6679.jeanluc.fillion,Jean-Luc FILLION,,,France,FR,,45-49,H
73851.francois.scalco,Francois SCALCO,,,France,FR,,50-54,H
58964.alberto.bolcato,Alberto BOLCATO,,,Italie,IT,,50-54,H
156436.takchun.sy,Tak Chun SY,,,"Hong Kong, Chine",HK,,20-34,H
18977.daniel.jorg,Daniel JÖRG,,,Suisse,CH,,45-49,H
759531.jacek.cupial,Jacek CUPIAL,,,Pologne,PL,,45-49,H
144289.christophe.gyger,Christophe GYGER,,,Suisse,CH,,40-44,H
544752.fei.zeng,Fei ZENG,,,Chine,CN,,20-34,H
641678.jenni.vapaaoksa,Jenni VAPAAOKSA,,,Finlande,FI,,40-44,F
159624.julien.delfau,Julien DELFAU,,,France,FR,,20-34,H
72930.thierry.ducruy,Thierry DUCRUY,,,France,FR,,45-49,H
681.alessandra.grassi,Alessandra GRASSI,,,Italie,IT,,50-54,F
9055.thibaut.floret,Thibaut FLORET,,,France,FR,,35-39,H
20261.deborah.brupbacher,Deborah BRUPBACHER,,,Royaume-Uni,GB,,45-49,F
425039.francesco.scoffone,Francesco SCOFFONE,,,Italie,IT,,50-54,H
1060623.mathieu.lorentz,Mathieu LORENTZ,,,France,FR,,45-49,H
111797.eric.personne,Eric PERSONNE,,,France,FR,,45-49,H
262238.filippo.vannelli,Filippo VANNELLI,,,Italie,IT,,40-44,H
76423.freddy.serveaux,Freddy SERVEAUX,,,France,FR,,45-49,H
832019.nobunao.fujii,Nobunao FUJII,,,Japon,JP,,60-64,H
,Anonymous,,,France,FR,,55-59,H
246584.jeanfrancois.pitti,Jean-Francois PITTI,,,France,FR,,45-49,H
106290.oza.klanjsek,Oza KLANJSEK,,,Canada,CA,,50-54,F
742292.noriaki.sumie,Noriaki SUMIE,,,Japon,JP,,20-34,H
510844.yves.chevalier,Yves CHEVALIER,,,France,FR,,65-69,H
28219.eric.galamand,Eric GALAMAND,,,France,FR,,45-49,H
197771.ivan.freddi,Ivan FREDDI,,,Italie,IT,,20-34,H
552761.antongiulio.sorrentino,Antongiulio SORRENTINO,,,Italie,IT,,40-44,H
638585.christian.huet,Christian HUET,,,France,FR,,35-39,H
218138.francois.bret,François BRET,,,France,FR,,65-69,H
228277.stewart.liesnham,Stewart LIESNHAM,,,Royaume-Uni,GB,,45-49,H
505274.yukimasa.kurosawa,Yukimasa KUROSAWA,,,Japon,JP,,45-49,H
578.philippe.gabillault,Philippe GABILLAULT,,,France,FR,,50-54,H
44390.dominique.divincenzo,Dominique DI VINCENZO,,,France,FR,,50-54,H
558838.kenji.ito,Kenji ITO,,,Japon,JP,,55-59,H
33034.marc.joly,Marc JOLY,,,France,FR,,60-64,H
19825.marco.perronecapano,Marco PERRONE-CAPANO,,,Italie,IT,,55-59,H
47069.riccardo.tonolla,Riccardo TONOLLA,,,Suisse,CH,,60-64,H
412444.kinghon.yim,King-Hon YIM,,,"Hong Kong, Chine",HK,,60-64,H
429401.caroline.billis,Caroline BILLIS,,,Royaume-Uni,GB,,35-39,F
58959.rainer.hank,Rainer HANK,,,Allemagne,DE,,50-54,H
503989.niko.reinikainen,Niko REINIKAINEN,,,Finlande,FI,,20-34,H
11417.danyel.morlet,Danyel MORLET,,,France,FR,,50-54,H
117863.sergio.borbey,Sergio BORBEY,,,Italie,IT,,45-49,H
,Anonymous,,,Japon,JP,,45-49,H
569428.daniel.marshall,Daniel MARSHALL,,,Australie,AU,,40-44,H
228338.joseemilio.ballesterbelda,Jose Emilio BALLESTER BELDA,,,Espagne,ES,,50-54,H
340741.francis.hillion,Francis HILLION,,,France,FR,,55-59,H
117789.fabrizio.cardamone,Fabrizio CARDAMONE,,,Italie,IT,,50-54,H
235455.stephane.hecquet,Stéphane HECQUET,,,France,FR,,20-34,H
4094.melanie.bos,Melanie BOS,,,Canada,CA,,45-49,F
469695.ander.ericetornaria,Ander ERICE-TORNARIA,,,Espagne,ES,,35-39,H
41486.bruno.poirier,Bruno POIRIER,,,France,FR,,50-54,H
194357.artur.susz,Artur SUSZ,,,Pologne,PL,,40-44,H
144411.patrice.donzallaz,Patrice DONZALLAZ,,,Suisse,CH,,60-64,H
317935.colin.browne,Colin BROWNE,,,Irlande,IE,,40-44,H
77838.sebastien.labisse,Sebastien LABISSE,,,France,FR,,40-44,H
39001.herve.chambrey,Herve CHAMBREY,,,France,FR,,45-49,H
81785.jeanfrancois.adam,Jean-Francois ADAM,,,France,FR,,55-59,H
28339.pierre.mahon,Pierre MAHON,,,France,FR,,50-54,H
48366.christophe.raboud,Christophe RABOUD,,,Suisse,CH,,50-54,H
45781.andre.gansen,Andre GANSEN,,,Allemagne,DE,,50-54,H
130567.david.portapelayo,David PORTA-PELAYO,,,Espagne,ES,,45-49,H
24982.bernard.chouffert,Bernard CHOUFFERT,,,France,FR,,55-59,H
76089.vicentejesus.ginesherraiz,Vicente Jesus GINES HERRAIZ,,,Espagne,ES,,55-59,H
