runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
538225.olivier.ravise,Olivier RAVISÉ,,,France,FR,,60-64,H
505046.mathieu.tolle,Mathieu TOLLE,,,France,FR,,35-39,H
592747.mochammadfaisal.wingky,Mochammad Faisal WINGKY,,,Indonésie,ID,,55-59,H
653760.daniele.tonti,Daniele TONTI,,,Italie,IT,,40-44,H
,Anonymous,,,Suisse,CH,,45-49,H
47069.riccardo.tonolla,Riccardo TONOLLA,,,Suisse,CH,,65-69,H
1371173.philippe.parrenin,Philippe PARRENIN,,,France,FR,,55-59,H
1950337.laurie.parrenin,Laurie PARRENIN,,,France,FR,,20-34,F
273557.pascual.domingobruscas,Pascual DOMINGO-BRUSCAS,,,Espagne,ES,,50-54,H
280089.laurent.hermans,Laurent HERMANS,,,Belgique,BE,,60-64,H
364074.thomas.adler,Thomas ADLER,,,Royaume-Uni,GB,,55-59,H
364105.phillip.tunney,Phillip TUNNEY,,,Royaume-Uni,GB,,50-54,H
356104.valdes.borja,Valdes BORJA,,,Espagne,ES,,40-44,H
305865.anthony.carle,Anthony CARLE,,,France,FR,,45-49,H
326633.guillaume.dartigues,Guillaume DARTIGUES,,,France,FR,,35-39,H
880051.pedro.delafuenteperez,Pedro DE LA FUENTE-PEREZ,,,Espagne,ES,,40-44,H
1039739.alfredomaria.ghio,Alfredo Maria GHIO,,,Italie,IT,,60-64,H
541258.david.zay,David ZAY,,,Hongrie,HU,,35-39,H
1016295.david.baud,David BAUD,,,Suisse,CH,,45-49,H
60044.aleksy.szablicki,Aleksy SZABLICKI,,,Pologne,PL,,60-64,H
907685.wojtek.sienkiewicz,Wojtek SIENKIEWICZ,,,Pologne,PL,,50-54,H
1486055.jeanpierre.zajacz,Jean-Pierre ZAJACZ,,,France,FR,,50-54,H
758315.christophe.perin,Christophe PERIN,,,France,FR,,45-49,H
78426.stephane.missonnier,Stephane MISSONNIER,,,France,FR,,50-54,H
44399.fabien.brun,Fabien BRUN,,,France,FR,,40-44,H
4472015.sauwyuh.tang,Sauw-Yuh TANG,,,Pays-Bas,NL,,45-49,H
830181.johan.bjorkman,Johan BJÖRKMAN,,,Suède,SE,,45-49,H
1349053.ivan.omodei,Ivan OMODEI,,,Italie,IT,,60-64,H
1005949.cyril.authie,Cyril AUTHIE,,,France,FR,,45-49,H
59164.moreno.sbaragli,Moreno SBARAGLI,,,Italie,IT,,60-64,H
243483.herve.mignot,Hervé MIGNOT,,,France,FR,,50-54,H
445711.gianpaolo.sobrino,Gian Paolo SOBRINO,,,Italie,IT,,55-59,H
56448.petros.kyriazis,Petros KYRIAZIS,,,Grèce,GR,,50-54,H
1114847.oscar.nunez,Oscar NUNEZ,,,Espagne,ES,,45-49,H
425722.matteo.agostini,Matteo AGOSTINI,,,Italie,IT,,45-49,H
291225.giuseppe.tramontin,Giuseppe TRAMONTIN,,,Italie,IT,,50-54,H
717595.manuel.cabaleirocalveiro,Manuel CABALEIRO CALVEIRO,,,Espagne,ES,,45-49,H
41867.didier.delemontez,Didier DELEMONTEZ,,,France,FR,,60-64,H
230252.tomasz.miedzik,Tomasz MIEDZIK,,,Pologne,PL,,45-49,H
331659.alicja.stepien,Alicja STEPIEN,,,Pologne,PL,,45-49,F
1177395.jeanmichel.drechsler,Jean-Michel DRECHSLER,,,France,FR,,35-39,H
380401.greg.houston,Greg HOUSTON,,,Etats-Unis,US,,50-54,H
274503.cyrille.gueret,Cyrille GUERET,,,France,FR,,50-54,H
330888.markcrisylou.fernandez,Mark Crisylou FERNANDEZ,,,Allemagne,DE,,40-44,H
763327.elisa.sanchezbrito,Elisa SANCHEZ BRITO,,,Espagne,ES,,35-39,F
128788.david.prelonge,David PRELONGE,,,France,FR,,45-49,H
6607.julien.jorro,Julien JORRO,,,France,FR,,35-39,H
418409.hillary.allen,Hillary ALLEN,,,Etats-Unis,US,,20-34,F
30306.florian.brunel,Florian BRUNEL,,,France,FR,,40-44,H
38648.thierry.zieger,Thierry ZIEGER,,,France,FR,,45-49,H
1114649.andrea.vergassola,Andrea VERGASSOLA,,,Italie,IT,,20-34,H
672937.federica.menti,Federica MENTI,,,Italie,IT,,35-39,F
388955.christian.marmond,Christian MARMOND,,,France,FR,,45-49,H
598212.olivier.demars,Olivier DEMARS,,,France,FR,,35-39,H
7844.thierry.guiraud,Thierry GUIRAUD,,,France,FR,,35-39,H
707775.olivier.changea,Olivier CHANGEA,,,France,FR,,45-49,H
154973.alper.dalkilic,Alper DALKILIC,,,Turquie,TR,,40-44,H
135386.jorge.bea,Jorge BEA RUBIO,,,Espagne,ES,,45-49,H
203627.joel.meredith,Joel MEREDITH,,,Etats-Unis,US,,45-49,H
573092.christophe.caron,Christophe CARON,,,Belgique,BE,,40-44,H
1410391.duarte.mendonca,Duarte MENDONCA,,,Portugal,PT,,50-54,H
764532.paulo.filipe,Paulo FILIPE,,,Portugal,PT,,40-44,H
734950.clement.mallet,Clement MALLET,,,France,FR,,20-34,H
424996.roberto.menicucci,Roberto MENICUCCI,,,Italie,IT,,35-39,H
449640.dong.lin,Dong LIN,,,Etats-Unis,US,,50-54,H
154522.clotilde.valleix,Clotilde VALLEIX,,,France,FR,,45-49,F
154523.julien.vinay,Julien VINAY,,,France,FR,,45-49,H
125888.rodolfo.rapaz,Rodolfo RAPAZ,,,Portugal,PT,,50-54,H
337927.frederic.berbin,Frederic BERBIN,,,France,FR,,50-54,H
340003.frederic.couty,Frederic COUTY,,,France,FR,,55-59,H
947551.virginia.fourneron,Virginia FOURNERON,,,France,FR,,50-54,F
127931.yves.taylor,Yves TAYLOR,,,France,FR,,60-64,H
101462.andre.kuy,André KUY,,,Suisse,CH,,60-64,H
77352.olivier.mevel,Olivier MEVEL,,,France,FR,,55-59,H
11034.olivier.thibaud,Olivier THIBAUD,,,France,FR,,45-49,H
554211.pascal.martin,Pascal MARTIN,,,France,FR,,35-39,H
190038.ludovic.flecher,Ludovic FLECHER,,,France,FR,,40-44,H
763347.isabelle.lacour,Isabelle LACOUR,,,France,FR,,55-59,F
1336.thierry.bertron,Thierry BERTRON,,,France,FR,,55-59,H
539268.edit.kovacs,Edit KOVÁCS,,,Hongrie,HU,,45-49,F
155027.mustafa.ucbilek,Mustafa UCBILEK,,,Turquie,TR,,50-54,H
563770.david.calerorodriguez,David CALERO RODRÍGUEZ,,,Espagne,ES,,20-34,H
28282.xavier.thevenard,Xavier THEVENARD,,,France,FR,,20-34,H
218188.alexandre.velut,Alexandre VELUT,,,France,FR,,40-44,H
1720965.benoit.rousselet,Benoit ROUSSELET,,,France,FR,,20-34,H
360999.hana.vargasdiaz,Hana VARGAS DIAZ,,,République tchèque,CZ,,35-39,F
875277.amine.elfellah,Amine EL FELLAH,,,France,FR,,35-39,H
742805.ana.sousa,Ana SOUSA,,,Portugal,PT,,35-39,F
396035.antti.itkonen,Antti ITKONEN,,,Finlande,FI,,35-39,H
201237.teemu.halttunen,Teemu HALTTUNEN,,,Finlande,FI,,45-49,H
480465.michiel.steensels,Michiel STEENSELS,,,Belgique,BE,,45-49,H
186063.thomas.alkharfan,Thomas AL KHARFAN,,,France,FR,,35-39,H
912781.francois.chassigneu,Francois CHASSIGNEU,,,France,FR,,55-59,H
45875.roberto.rivola,Roberto RIVOLA,,,Suisse,CH,,60-64,H
263178.roberto.marfiljimenez,Roberto MARFIL JIMENEZ,,,Espagne,ES,,35-39,H
242699.damien.douvry,Damien DOUVRY,,,France,FR,,40-44,H
941521.alexandre.louveau,Alexandre LOUVEAU,,,France,FR,,45-49,H
3490429.vincent.descombessevoie,Vincent DESCOMBES SEVOIE,,,France,FR,,35-39,H
1175267.stephane.meneghel,Stephane MENEGHEL,,,France,FR,,45-49,H
724633.fabrizio.vecchi,Fabrizio VECCHI,,,Italie,IT,,50-54,H
44079.christophe.patry,Christophe PATRY,,,France,FR,,45-49,H
20261.deborah.brupbacher,Deborah BRUPBACHER,,,Royaume-Uni,GB,,50-54,F
945369.krzysztof.mackowiak,Krzysztof MAĆKOWIAK,,,Pologne,PL,,35-39,H
1812997.jamie.maker,Jamie MAKER,,,Royaume-Uni,GB,,45-49,H
2014583.tristan.stephan,Tristan STEPHAN,,,France,FR,,20-34,H
51524.ivan.sadlier,Ivan SADLIER,,,Royaume-Uni,GB,,50-54,H
351153.cedric.meilleur,Cedric MEILLEUR,,,France,FR,,45-49,H
366954.sebastien.depretz,Sebastien DEPRETZ,,,France,FR,,40-44,H
2099735.gabriel.vihocencu,Gabriel VIHOCENCU,,,Roumanie,RO,,40-44,H
1382927.luc.dreosto,Luc DREOSTO,,,France,FR,,40-44,H
703441.jeremie.payen,Jeremie PAYEN,,,France,FR,,45-49,H
279766.jonathan.fenard,Jonathan FENARD,,,France,FR,,35-39,H
112421.benoit.duverlie,Benoit DUVERLIE,,,France,FR,,55-59,H
336029.alexandre.schmitz,Alexandre SCHMITZ,,,France,FR,,40-44,H
548140.maciej.murawski,Maciej MURAWSKI,,,Pologne,PL,,40-44,H
59374.stefano.calvi,Stefano CALVI,,,Italie,IT,,60-64,H
113079.didier.nardelli,Didier NARDELLI,,,France,FR,,55-59,H
1999493.morgan.pilley,Morgan PILLEY,,,Australie,AU,,35-39,H
5230631.unknown.unknown,Unknown UNKNOWN,,,Afrique du Sud,ZA,,80+,H
1003479.sacha.croset,Sacha CROSET,,,Suisse,CH,,20-34,H
483290.patrick.frei,Patrick FREI,,,Suisse,CH,,45-49,H
215554.sanangelo.demelas,San_Angelo DEMELAS,,,France,FR,,20-34,H
475565.yohann.garcia,Yohann GARCIA,,,France,FR,,45-49,H
811481.per.pilebo,Per PILEBO,,,Suède,SE,,40-44,H
1321083.daniel.calderonsoares,Daniel CALDERON SOARES,,,Luxembourg,LU,,40-44,H
521188.jeanmarc.pini,Jean-Marc PINI,,,France,FR,,55-59,H
641177.audrey.tanguy,Audrey TANGUY,,,France,FR,,20-34,F
206682.isaac.rieracastro,Isaac RIERA CASTRO,,,Espagne,ES,,20-34,H
209136.jonas.johansson,Jonas JOHANSSON,,,Suède,SE,,40-44,H
80597.kathrin.gotz,Kathrin GOTZ,,,Suisse,CH,,40-44,F
311341.oliviero.bosatelli,Oliviero BOSATELLI,,,Italie,IT,,50-54,H
366955.thomas.bouillot,Thomas BOUILLOT,,,France,FR,,35-39,H
11514.patrice.pajean,Patrice PAJEAN,,,France,FR,,45-49,H
155422.thomas.diconne,Thomas DICONNE,,,France,FR,,20-34,H
71088.jeanluc.beney,Jean-Luc BENEY,,,Suisse,CH,,40-44,H
2104331.alexandre.doisneau,Alexandre DOISNEAU,,,France,FR,,20-34,H
11158.gregory.bapt,Gregory BAPT,,,France,FR,,35-39,H
725149.nicolas.schumacher,Nicolas SCHUMACHER,,,France,FR,,20-34,H
1320937.ludovic.toron,Ludovic TORON,,,France,FR,,35-39,H
2199227.christophe.henry,Christophe HENRY,,,France,FR,,50-54,H
653787.kristaps.pilskalns,Kristaps PILSKALNS,,,Lettonie,LV,,35-39,H
5542117.unknown.unknown,Unknown UNKNOWN,,,Espagne,ES,,80+,H
38883.jerome.bordel,Jerome BORDEL,,,France,FR,,45-49,H
522204.ferran.batllori,Ferran BATLLORI,,,Espagne,ES,,45-49,H
355382.keith.macintosh,Keith MACINTOSH,,,Royaume-Uni,GB,,45-49,H
107334.waldemar.binkowski,Waldemar BINKOWSKI,,,Pologne,PL,,55-59,H
506054.kaido.vetevoog,Kaido VETEVOOG,,,Estonie,EE,,45-49,H
330430.matteo.ceresa,Matteo CERESA,,,Suisse,CH,,35-39,H
482520.marc.soleametller,Marc SOLE AMETLLER,,,Espagne,ES,,35-39,H
1373083.florian.pauze,Florian PAUZE,,,France,FR,,35-39,H
44279.tor.almgren,Tor ALMGREN,,,Suède,SE,,55-59,H
979271.adrian.tonolla,Adrian TONOLLA,,,Suisse,CH,,40-44,H
660034.johannes.buchinger,Johannes BUCHINGER,,,Autriche,AT,,45-49,H
835115.antoine.trefois,Antoine TREFOIS,,,Belgique,BE,,45-49,H
352020.david.garrido,David GARRIDO,,,Espagne,ES,,45-49,H
335582.magali.gogniat,Magali GOGNIAT,,,Suisse,CH,,45-49,F
113509.herve.smets,Herve SMETS,,,France,FR,,50-54,H
72923.xavier.magneron,Xavier MAGNERON,,,France,FR,,60-64,H
127653.mohamed.kouhaili,Mohamed KOUHAILI,,,France,FR,,60-64,H
418994.sebastien.portemer,Sebastien PORTEMER,,,France,FR,,45-49,H
10072.thierry.bibolletruche,Thierry BIBOLLET-RUCHE,,,France,FR,,60-64,H
726164.nicolas.dupas,Nicolas DUPAS,,,France,FR,,45-49,H
1472195.joseramon.rodriguezgarcia,Jose Ramon RODRIGUEZ GARCIA,,,Espagne,ES,,60-64,H
538068.nicolas.tabareau,Nicolas TABAREAU,,,France,FR,,40-44,H
128373.thierry.buard,Thierry BUARD,,,France,FR,,55-59,H
292575.nicholas.kenny,Nicholas KENNY,,,Royaume-Uni,GB,,60-64,H
7168.pascal.faure,Pascal FAURE,,,France,FR,,50-54,H
