runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
45368.zacharias.debeer,Zacharias DE BEER,,,Royaume-Uni,GB,,60-64,H
30754.andrea.cianciosi,Andrea CIANCIOSI,,,Italie,IT,,55-59,H
180743.fabrice.garrel,Fabrice GARREL,,,France,FR,,40-44,H
1136583.chunsheng.qu,Chunsheng QU,,,Chine,CN,,40-44,H
380400.matt.lewis,Matt LEWIS,,,Etats-Unis,US,,45-49,H
344826.gilles.decarroux,Gilles DECARROUX,,,France,FR,,35-39,H
718192.romaric.lamothe,Romaric LAMOTHE,,,France,FR,,35-39,H
385663.gregory.mila,Gregory MILA,,,France,FR,,40-44,H
810865.domenico.fedele,Domenico FEDELE,,,Italie,IT,,55-59,H
841078.jose.loureiro,José LOUREIRO,,,Portugal,PT,,40-44,H
903803.stuart.ross,Stuart ROSS,,,Royaume-Uni,GB,,35-39,H
2158953.alexandre.mayers,Alexandre MAYERS,,,Canada,CA,,45-49,H
526669.eros.ghiotto,Eros GHIOTTO,,,Italie,IT,,45-49,H
620826.lucie.arnal,Lucie ARNAL,,,France,FR,,35-39,F
818036.modestas.bacys,Modestas BACYS,,,Lituanie,LT,,35-39,H
2713.jaeduk.sim,Jaeduk SIM,,,Corée du Sud,KR,,50-54,H
569279.jon.ellis,Jon ELLIS,,,Royaume-Uni,GB,,35-39,H
327907.alissa.stlaurent,Alissa ST LAURENT,,,Canada,CA,,35-39,F
1478083.sergey.yakovlev,Sergey YAKOVLEV,,,Kazakhstan,KZ,,40-44,H
19954.pierre.fridez,Pierre FRIDEZ,,,Suisse,CH,,50-54,H
599775.daniel.perezfernandez,Daniel PEREZ-FERNANDEZ,,,Espagne,ES,,40-44,H
6302.sange.sherpa,Sange SHERPA,,,Népal,NP,,35-39,H
415485.robert.hajnal,Robert HAJNAL,,,Roumanie,RO,,20-34,H
143115.janosch.kowalczyk,Janosch KOWALCZYK,,,Allemagne,DE,,20-34,H
8934.sylvain.camus,Sylvain CAMUS,,,France,FR,,35-39,H
160795.miguelangel.roblesdiaz,Miguel-Angel ROBLES-DIAZ,,,Espagne,ES,,40-44,H
9075.jerome.levicq,Jerome LEVICQ,,,France,FR,,40-44,H
586324.stephane.meyer,Stephane MEYER,,,France,FR,,20-34,H
107307.tomasz.mikulski,Tomasz MIKULSKI,,,Pologne,PL,,45-49,H
641667.vaidotas.bauzys,Vaidotas BAUZYS,,,Lituanie,LT,,35-39,H
207392.eric.laurent,Eric LAURENT,,,France,FR,,50-54,H
1337355.nicolas.daigremont,Nicolas DAIGREMONT,,,France,FR,,20-34,H
31614.telmo.veloso,Telmo VELOSO,,,Portugal,PT,,40-44,H
216041.ximo.alfonso,Ximo ALFONSO,,,Espagne,ES,,40-44,H
1317415.christian.pedersen,Christian PEDERSEN,,,Danemark,DK,,50-54,H
,Anonymous,,,Japon,JP,,55-59,H
145512.laurent.bohec,Laurent BOHEC,,,France,FR,,45-49,H
1084779.wei.zhang,Wei ZHANG,,,Chine,CN,,50-54,H
1219131.konglung.lee,Kong Lung LEE,,,"Hong Kong, Chine",HK,,35-39,H
1213931.kwunlunrolon.lai,Kwun Lun Rolon LAI,,,"Hong Kong, Chine",HK,,20-34,H
1405983.jesus.urrutia,Jesus URRUTIA,,,Espagne,ES,,65-69,H
552079.nicolaas.bornman,Nicolaas BORNMAN,,,Afrique du Sud,ZA,,40-44,H
448650.michel.gillant,Michel GILLANT,,,Belgique,BE,,55-59,H
112690.valery.cros,Valery CROS,,,France,FR,,45-49,H
3401547.tatwingterwin.lai,Tat Wing Terwin LAI,,,"Hong Kong, Chine",HK,,55-59,H
10819.remy.seguin,Remy SEGUIN,,,France,FR,,45-49,H
850189.johann.laurent,Johann LAURENT,,,France,FR,,20-34,H
53340.darryl.peterson,Darryl PETERSON,,,Etats-Unis,US,,40-44,H
557064.cyril.delabroye,Cyril DELABROYE,,,France,FR,,40-44,H
474711.takeo.komatsu,Takeo KOMATSU,,,Japon,JP,,50-54,H
46183.gerhard.kaster,Gerhard KASTER,,,Allemagne,DE,,60-64,H
400111.tsugio.sasaki,Tsugio SASAKI,,,Japon,JP,,65-69,H
3401545.fellipe.goncalvesdaconceicao,Fellipe GONÇALVES DA CONCEIÇÃO,,,Brésil,BR,,35-39,H
982861.qiaocun.yang,Qiaocun YANG,,,Chine,CN,,35-39,H
715925.rares.voda,Rares VODA,,,Roumanie,RO,,40-44,H
566119.tiansengkenny.lim,Tian Seng Kenny LIM,,,Singapour,SG,,50-54,H
22015.chris.mak,Chris MAK,,,"Hong Kong, Chine",HK,,55-59,H
20116.martin.michel,Martin MICHEL,,,Suisse,CH,,60-64,H
1290173.adam.page,Adam PAGE,,,Etats-Unis,US,,35-39,H
807053.meichen.chou,Mei Chen CHOU,,,Taipei Chinois,TW,,35-39,F
894303.ljiljana.tasic,Ljiljana TASIC,,,Serbie,RS,,50-54,F
507313.robert.kowalewski,Robert KOWALEWSKI,,,Pologne,PL,,50-54,H
551921.celesta.fong,Celesta FONG,,,Australie,AU,,50-54,F
651886.kari.leimola,Kari LEIMOLA,,,Finlande,FI,,50-54,H
135568.joel.felgines,Joel FELGINES,,,France,FR,,50-54,H
869835.naosuke.nishioka,Naosuke NISHIOKA,,,Japon,JP,,20-34,H
665062.hitoshi.takeshita,Hitoshi TAKESHITA,,,Japon,JP,,50-54,H
214231.kazutoshi.kamei,Kazutoshi KAMEI,,,Japon,JP,,50-54,H
586335.frank.meyer,Frank MEYER,,,France,FR,,20-34,H
1135795.mikael.svalstrand,Mikael SVALSTRAND,,,Suède,SE,,50-54,H
42016.stephane.gaglio,Stephane GAGLIO,,,France,FR,,45-49,H
367193.mathieu.ganseman,Mathieu GANSEMAN,,,France,FR,,35-39,H
551946.pawel.stania,Paweł STANIA,,,Pologne,PL,,35-39,H
386214.frederic.metzger,Frederic METZGER,,,France,FR,,55-59,H
499076.laurent.bergeret,Laurent BERGERET,,,France,FR,,45-49,H
110688.david.greigert,David GREIGERT,,,France,FR,,20-34,H
6739.pierreyves.foulon,Pierre-Yves FOULON,,,France,FR,,50-54,H
75984.jordi.justicia,Jordi JUSTICIA,,,Espagne,ES,,35-39,H
1456263.tonghootony.tsoi,Tong Hoo Tony TSOI,,,Canada,CA,,55-59,H
187111.tecksiong.ng,Teck Siong NG,,,Singapour,SG,,55-59,H
400655.chiwai.wong,Chi Wai WONG,,,"Hong Kong, Chine",HK,,45-49,H
1411061.kazutomo.hori,Kazutomo HORI,,,Japon,JP,,50-54,H
196627.sebastien.dubois,Sebastien DUBOIS,,,France,FR,,45-49,H
833045.weerasarut.leenawarat,Weerasarut LEENAWARAT,,,Thaïlande,TH,,40-44,H
51305.david.simpson,David SIMPSON,,,Royaume-Uni,GB,,45-49,H
306266.rodolphe.bignot,Rodolphe BIGNOT,,,France,FR,,35-39,H
795821.chungfei.ng,Chung Fei NG,,,"Hong Kong, Chine",HK,,35-39,F
1911297.jameschun.wong,James Chun WONG,,,"Hong Kong, Chine",HK,,45-49,H
26281.nicolas.prigent,Nicolas PRIGENT,,,France,FR,,45-49,H
572270.shuhui.chang,Shuhui CHANG,,,Taipei Chinois,TW,,40-44,F
1413601.qiancai.hu,Qiancai HU,,,Chine,CN,,40-44,H
496291.hugues.debroise,Hugues DEBROISE,,,France,FR,,40-44,H
1138387.suetlinganna.ng,Suet Ling Anna NG,,,"Hong Kong, Chine",HK,,50-54,F
555734.yuval.reina,Yuval REINA,,,Israël,IL,,50-54,H
46098.christoph.geiger,Christoph GEIGER,,,Suisse,CH,,75-79,H
747036.kiyotaka.izutsu,Kiyotaka IZUTSU,,,Japon,JP,,65-69,H
478468.vikram.singh,Vikram SINGH,,,Etats-Unis,US,,20-34,H
141886.seongdo.chang,Seongdo CHANG,,,Corée du Sud,KR,,45-49,H
196463.nicolas.deschamps,Nicolas DESCHAMPS,,,France,FR,,45-49,H
598429.philippe.rossignaud,Philippe ROSSIGNAUD,,,France,FR,,50-54,H
49210.hitoshi.kudo,Hitoshi KUDO,,,Japon,JP,,65-69,H
412698.wingpo.hui,Wing Po HUI,,,"Hong Kong, Chine",HK,,35-39,F
468172.sandro.fachino,Sandro FACHINO,,,Italie,IT,,45-49,H
963279.matnarudin.ibrahim,Matnarudin IBRAHIM,,,Brunei,BN,,60-64,H
72521.philippe.gayot,Philippe GAYOT,,,France,FR,,60-64,H
762737.wing.wong,Wing WONG,,,"Hong Kong, Chine",HK,,50-54,H
552241.lino.lopes,Lino LOPES,,,"Macao, Chine",MO,,40-44,H
751472.takahiko.ishihara,Takahiko ISHIHARA,,,Japon,JP,,55-59,H
1060467.chiara.spreafico,Chiara SPREAFICO,,,Italie,IT,,35-39,F
1084047.jie.liu,Jie LIU,,,Chine,CN,,40-44,H
1141873.vaivit.arkaresvimun,Vaivit ARKARESVIMUN,,,Thaïlande,TH,,40-44,H
204374.alber.yong,Alber YONG,,,"Hong Kong, Chine",HK,,40-44,H
832019.nobunao.fujii,Nobunao FUJII,,,Japon,JP,,60-64,H
400842.paklun.tin,Pak Lun TIN,,,"Hong Kong, Chine",HK,,35-39,H
700266.glen.browne,Glen BROWNE,,,Nouvelle-Zélande,NZ,,45-49,H
1318233.behnam.kamrani,Behnam KAMRANI,,,Iran,IR,,45-49,H
542537.zoran.koscak,Zoran KOSCAK,,,Croatie,HR,,50-54,H
400762.kinpong.wu,Kin Pong WU,,,"Hong Kong, Chine",HK,,45-49,H
880283.marco.doffsotta,Marco DOFF SOTTA,,,Italie,IT,,45-49,H
,Anonymous,,,France,FR,,45-49,H
193923.sylvie.wilt,Sylvie WILT,,,France,FR,,50-54,F
829243.gradlon.jegouic,Gradlon JEGOUIC,,,France,FR,,20-34,H
1722271.changjiu.yu,Changjiu YU,,,Chine,CN,,35-39,H
,Anonymous,,,Japon,JP,,55-59,H
691646.vibeke.lewandowski,Vibeke LEWANDOWSKI,,,Danemark,DK,,55-59,F
263320.andy.low,Andy LOW,,,Singapour,SG,,40-44,H
19398.michele.barro,Michele BARRO,,,Italie,IT,,50-54,H
838894.sebastien.kappler,Sebastien KAPPLER,,,France,FR,,20-34,H
366970.sebastien.keller,Sebastien KELLER,,,France,FR,,35-39,H
33034.marc.joly,Marc JOLY,,,France,FR,,60-64,H
778098.marco.deusebio,Marco DEUSEBIO,,,Italie,IT,,45-49,H
143820.lei.yu,Lei YU,,,Chine,CN,,40-44,H
921683.fabrizio.lavuri,Fabrizio LAVURI,,,Italie,IT,,35-39,H
471865.marko.obreza,Marko OBREZA,,,Slovénie,SI,,50-54,H
128140.olivier.paturel,Olivier PATUREL,,,France,FR,,40-44,H
868056.francisco.segade,Francisco SEGADE,,,France,FR,,45-49,H
340657.daniel.thibault,Daniel THIBAULT,,,France,FR,,55-59,H
40343.sophie.boissont,Sophie BOISSONT,,,France,FR,,45-49,F
305457.raynald.aube,Raynald AUBE,,,France,FR,,35-39,H
694830.nicolas.jego,Nicolas JEGO,,,France,FR,,35-39,H
11796.antonioluis.mudarrasanchez,Antonio-Luis MUDARRA-SANCHEZ,,,Espagne,ES,,50-54,H
236844.christophe.delarbre,Christophe DELARBRE,,,France,FR,,40-44,H
818454.junsi.yang,Junsi YANG,,,Chine,CN,,20-34,H
1316507.suraroek.praesi,Suraroek PRAESI,,,Thaïlande,TH,,35-39,H
833276.sangpong.wararat,Sangpong WARARAT,,,Thaïlande,TH,,40-44,H
971075.laurence.guenatsiffert,Laurence GUENAT SIFFERT,,,Suisse,CH,,50-54,F
893693.shinyen.ho,Shinyen HO,,,Taipei Chinois,TW,,60-64,H
1097443.xiuwan.yang,Xiuwan YANG,,,Chine,CN,,45-49,F
660830.santiago.vacas,Santiago VACAS,,,Mexique,MX,,40-44,H
671448.baptiste.grille,Baptiste GRILLE,,,France,FR,,20-34,H
650106.anthony.gottiniaux,Anthony GOTTINIAUX,,,France,FR,,40-44,H
7309.alain.basty,Alain BASTY,,,France,FR,,60-64,H
724352.huang.che,Huang CHE,,,Chine,CN,,35-39,F
277839.satoshi.kodama,Satoshi KODAMA,,,Japon,JP,,60-64,H
716147.alanchristian.paredeshernandez,Alan Christian PAREDES HERNANDEZ,,,Mexique,MX,,35-39,H
614212.ji.wu,Ji WU,,,Chine,CN,,45-49,H
671197.geoffrey.langlet,Geoffrey LANGLET,,,France,FR,,35-39,H
1084939.yun.wei,Yun WEI,,,Chine,CN,,45-49,H
355292.philip.gatsky,Philip GATSKY,,,Royaume-Uni,GB,,50-54,H
548387.zbigniew.kwiecien,Zbigniew KWIECIEN,,,Pologne,PL,,60-64,H
36981.guillaume.adamczyk,Guillaume ADAMCZYK,,,France,FR,,45-49,H
559174.yuya.anazawa,Yuya ANAZAWA,,,Japon,JP,,40-44,H
402878.yoshiyuki.fukuhara,Yoshiyuki FUKUHARA,,,Japon,JP,,40-44,H
2342.donn.zea,Donn ZEA,,,Etats-Unis,US,,60-64,H
412586.anver.ching,Anver CHING,,,"Hong Kong, Chine",HK,,50-54,H
82837.pascal.janssens,Pascal JANSSENS,,,France,FR,,60-64,H
51392.james.terry,James TERRY,,,Royaume-Uni,GB,,45-49,H
559968.john.evans,John EVANS,,,Royaume-Uni,GB,,50-54,H
62986.martin.woitynek,Martin WOITYNEK,,,Allemagne,DE,,45-49,H
237092.gilles.jourdan,Gilles JOURDAN,,,France,FR,,60-64,H
207549.stephen.crafford,Stephen CRAFFORD,,,Royaume-Uni,GB,,50-54,H
3869001.witold.swierzynski,Witold ŚWIERZYŃSKI (Witold SWIERZYNSKI),,,Pologne,PL,,45-49,H
269292.manuel.bercand,Manuel BERCAND,,,France,FR,,45-49,H
1332737.moises.soto,Moises SOTO,,,Argentine,AR,,40-44,H
127909.laurent.auguste,Laurent AUGUSTE,,,France,FR,,45-49,H
204456.yatfai.kwan,Yat Fai KWAN,,,"Hong Kong, Chine",HK,,50-54,H
345391.giuseppe.testa,Giuseppe TESTA,,,Italie,IT,,50-54,H
689407.lixia.zhu,Lixia ZHU,,,Chine,CN,,35-39,F
1713093.weiwei.qin,Weiwei QIN,,,Chine,CN,,35-39,H
567116.hiroshi.sato,Hiroshi SATO,,,Japon,JP,,50-54,H
386449.eric.keith,Eric KEITH,,,France,FR,,50-54,H
243384.sam.azimi,Sam AZIMI,,,France,FR,,40-44,H
42007.stephane.bouchet,Stephane BOUCHET,,,France,FR,,45-49,H
303.cyrille.chartierkastler,Cyrille CHARTIER-KASTLER,,,France,FR,,50-54,H
758091.jose.dosreis,Jose DOS REIS,,,Portugal,PT,,50-54,H
,Anonymous,,,"Hong Kong, Chine",HK,,45-49,H
530895.tadashi.matsuhiro,Tadashi MATSUHIRO,,,Japon,JP,,60-64,H
626212.simon.hogg,Simon HOGG,,,Royaume-Uni,GB,,45-49,H
20862.david.voisin,David VOISIN,,,France,FR,,40-44,H
214489.alexander.schrantz,Alexander SCHRANTZ,,,Etats-Unis,US,,45-49,H
34238.louis.arcand,Louis ARCAND,,,Canada,CA,,40-44,H
20731.jacques.bastard,Jacques BASTARD,,,France,FR,,50-54,H
311924.hakan.tilgel,Hakan TILGEL,,,Turquie,TR,,45-49,H
741357.satoru.ochiai,Satoru OCHIAI,,,Japon,JP,,50-54,H
572844.maree.jesson,Maree JESSON,,,Royaume-Uni,GB,,45-49,F
886951.christophe.roulliaud,Christophe ROULLIAUD,,,France,FR,,35-39,H
142231.yasuo.tanaka,Yasuo TANAKA,,,Japon,JP,,50-54,H
875561.tanguy.tubeuf,Tanguy TUBEUF,,,France,FR,,20-34,H
706.olivier.boulant,Olivier BOULANT,,,France,FR,,45-49,H
588255.nikhil.shah,Nikhil SHAH,,,Etats-Unis,US,,45-49,H
377728.juanesteban.cazarre,Juan Esteban CAZARRE,,,Argentine,AR,,50-54,H
32786.nicole.cluny,Nicole CLUNY,,,France,FR,,50-54,F
855109.yintsai.wang,Yin Tsai WANG,,,Taipei Chinois,TW,,50-54,H
849106.xing.xiong,Xing XIONG,,,Canada,CA,,45-49,H
204558.choilin.chung,Choi Lin CHUNG,,,"Hong Kong, Chine",HK,,40-44,F
32355.angel.salvopoderos,Angel SALVO-PODEROS,,,Espagne,ES,,60-64,H
794273.taikikenny.kung,Tai Ki Kenny KUNG,,,"Hong Kong, Chine",HK,,50-54,H
793704.yatming.lau,Yat Ming LAU,,,"Hong Kong, Chine",HK,,45-49,H
474659.kiyoshi.nishio,Kiyoshi NISHIO,,,Japon,JP,,60-64,H
290978.fabrizio.pironti,Fabrizio PIRONTI,,,Italie,IT,,40-44,H
483518.vassilis.fountas,Vassilis FOUNTAS,,,Grèce,GR,,50-54,H
429533.gregory.baron,Grégory BARON,,,France,FR,,35-39,H
695235.yoshiaki.kondo,Yoshiaki KONDO,,,Japon,JP,,55-59,H
1212719.youngok.cha,Youngok CHA,,,Corée du Sud,KR,,45-49,F
1037843.kazuo.hashiuchi,Kazuo HASHIUCHI,,,Japon,JP,,50-54,H
903159.anna.niespodziana,Anna NIESPODZIANA,,,Pologne,PL,,35-39,F
4044622.waldemar.grabinski,Waldemar GRABIŃSKI,,,Pologne,PL,,45-49,H
1187651.maria.gomezruiz,Maria GOMEZ RUIZ,,,Espagne,ES,,40-44,F
689228.weige.xu,Weige XU,,,Chine,CN,,50-54,H
744888.haruna.sano,Haruna SANO,,,Japon,JP,,35-39,F
1137195.yiushingannie.chong,Yiu Shing Annie CHONG,,,"Hong Kong, Chine",HK,,50-54,H
12809.roque.lucas,Roque LUCAS,,,Espagne,ES,,60-64,H
1265959.krit.saejew,Krit SAE-JEW,,,Thaïlande,TH,,40-44,H
1265545.tulyatep.uawithya,Tulyatep UAWITHYA,,,Thaïlande,TH,,40-44,H
565633.chikuen.chan,Chi Kuen CHAN,,,"Hong Kong, Chine",HK,,20-34,H
438507.kristian.ruzic,Kristian RUZIC,,,Croatie,HR,,40-44,H
774300.tinsang.mo,Tin-Sang MO,,,Chine,CN,,55-59,H
277756.yeekan.fan,Yee Kan FAN,,,"Hong Kong, Chine",HK,,45-49,H
638718.isabelle.bescont,Isabelle BESCONT,,,France,FR,,55-59,F
367770.hirohisa.kajiyama,Hirohisa KAJIYAMA,,,Japon,JP,,50-54,H
1280667.laifanesther.yeung,Lai Fan Esther YEUNG,,,"Hong Kong, Chine",HK,,40-44,F
38622.jeremie.graille,Jeremie GRAILLE,,,France,FR,,40-44,H
387431.fernando.gomezheredia,Fernando GÓMEZ-HEREDIA,,,Espagne,ES,,60-64,H
1175369.valerie.schumacher,Valérie SCHUMACHER,,,France,FR,,50-54,F
293575.arsene.perroud,Arsène PERROUD,,,Suisse,CH,,40-44,H
689198.fenglin.wen,Fenglin WEN,,,Chine,CN,,35-39,H
1031673.moriyuki.nagashima,Moriyuki NAGASHIMA,,,Japon,JP,,45-49,H
30212.arnaud.didier,Arnaud DIDIER,,,France,FR,,45-49,H
1031601.yasuki.muratori,Yasuki MURATORI,,,Japon,JP,,50-54,H
612058.pokmanmartin.chu,Pok Man Martin CHU,,,"Hong Kong, Chine",HK,,55-59,H
74083.regis.baudry,Regis BAUDRY,,,France,FR,,55-59,H
,Anonymous,,,Royaume-Uni,GB,,35-39,H
569787.atsushi.muto,Atsushi MUTO,,,Japon,JP,,35-39,H
481079.dave.reynier,Dave REYNIER,,,Royaume-Uni,GB,,45-49,H
583014.dave.penney,Dave PENNEY,,,Royaume-Uni,GB,,40-44,H
697546.john.boyle,John BOYLE,,,Irlande,IE,,55-59,H
573768.bryan.mcclure,Bryan MCCLURE,,,Etats-Unis,US,,35-39,H
196819.sebastien.pruvot,Sebastien PRUVOT,,,France,FR,,45-49,H
215592.vincent.chervier,Vincent CHERVIER,,,France,FR,,45-49,H
818385.wochifrancis.chan,Wo Chi Francis CHAN,,,"Hong Kong, Chine",HK,,55-59,H
735581.pongsuk.suksakorn,Pongsuk SUKSAKORN,,,Thaïlande,TH,,40-44,H
139678.stephane.minguenaud,Stephane MINGUENAUD,,,France,FR,,45-49,H
1071795.adrien.chauveau,Adrien CHAUVEAU,,,France,FR,,20-34,H
553820.cedric.ocampo,Cedric OCAMPO,,,France,FR,,20-34,H
4213466.roman.deiniuk,ROMAN DEINIUK,,,Ukraine,UA,,20-34,H
592099.thomas.delille,Thomas DELILLE,,,France,FR,,35-39,H
1128.bertrand.delongvilliers,Bertrand DE LONGVILLIERS,,,France,FR,,60-64,H
588279.maurizio.glavina,Maurizio GLAVINA,,,Italie,IT,,60-64,H
45245.arne.natedal,Arne NATEDAL,,,Norvège,NO,,50-54,H
115690.david.flament,David FLAMENT,,,France,FR,,45-49,H
125015.robertocarlos.martinezpardillos,Roberto-Carlos MARTINEZ-PARDILLOS,,,Espagne,ES,,40-44,H
580083.wingkuenedward.so,Wing Kuen Edward SO,,,"Hong Kong, Chine",HK,,50-54,H
421413.cedric.bousselin,Cedric BOUSSELIN,,,France,FR,,40-44,H
1423957.michaelj.kelly,Michael J KELLY,,,Irlande,IE,,55-59,H
568485.francisco.subirescolorado,Francisco SUBIRES COLORADO,,,Espagne,ES,,60-64,H
62978.harald.bajohr,Harald BAJOHR,,,Allemagne,DE,,50-54,H
200537.luizpaulo.facioli,Luiz Paulo FACIOLI,,,Brésil,BR,,45-49,H
438985.leonicemaria.cecconello,Leonice-Maria CECCONELLO,,,Brésil,BR,,50-54,F
233766.paul.morris,Paul MORRIS,,,Etats-Unis,US,,50-54,H
647746.ivan.vivestudo,Iván VIVES-TUDO,,,Espagne,ES,,35-39,H
726913.francescxavier.marrasemane,Francesc Xavier MARRASE MANE,,,Espagne,ES,,50-54,H
757714.thibault.deneck,Thibault DENECK,,,France,FR,,20-34,H
1085761.seungwoo.suh,Seung-Woo SUH,,,Corée du Sud,KR,,55-59,H
553195.patrick.rothe,Patrick ROTHE,,,France,FR,,55-59,H
286015.martyn.dawson,Martyn DAWSON,,,Australie,AU,,55-59,H
127552.emile.dumas,Emile DUMAS,,,France,FR,,45-49,H
565994.kevin.hong,Kevin HONG,,,Etats-Unis,US,,45-49,H
1845809.kevin.law,Kevin LAW,,,"Hong Kong, Chine",HK,,45-49,H
1405007.san.lam,San LAM,,,"Macao, Chine",MO,,35-39,F
263492.ryan.hui,Ryan HUI,,,"Hong Kong, Chine",HK,,35-39,H
1135755.yujin.jiang,Yujin JIANG,,,Chine,CN,,20-34,F
315790.masahiko.kataoka,Masahiko KATAOKA,,,Japon,JP,,45-49,H
1083983.wei.xie,Wei XIE,,,Chine,CN,,40-44,H
855134.huiping.lee,Hui-Ping LEE,,,Taipei Chinois,TW,,40-44,F
868242.jingqi.wang,Jingqi WANG,,,Chine,CN,,35-39,H
530899.tatsuo.nemoto,Tatsuo NEMOTO,,,Japon,JP,,55-59,H
821399.haiing.she,Hai Ing SHE,,,Malaisie,MY,,35-39,H
724459.yuanjuan.li,Yuanjuan LI,,,Chine,CN,,20-34,F
937833.cong.wan,Cong WAN,,,Chine,CN,,20-34,H
66609.frank.hardt,Frank HARDT,,,Allemagne,DE,,50-54,H
1127275.peng.wang,Peng WANG,,,Chine,CN,,40-44,H
1137649.chungkitgnasto.tsang,Chung Kit Gnasto TSANG,,,"Hong Kong, Chine",HK,,35-39,H
192726.kazuhito.tajima,Kazuhito TAJIMA,,,Japon,JP,,55-59,H
538218.regis.lehec,Regis LEHEC,,,France,FR,,40-44,H
1375927.krzysztof.blaszkiewicz,Krzysztof BLASZKIEWICZ,,,France,FR,,45-49,H
311918.ayhan.artan,Ayhan ARTAN,,,Suisse,CH,,50-54,H
920255.peng.wang,Péng WÁNG,,,Chine,CN,,40-44,H
646114.david.stuart,David STUART,,,Royaume-Uni,GB,,35-39,H
715728.weili.wang,Weili WANG,,,Chine,CN,,40-44,H
231378.steve.fairclough,Steve FAIRCLOUGH,,,Royaume-Uni,GB,,50-54,H
1024215.james.wyithe,James WYITHE,,,Australie,AU,,45-49,H
688052.denis.litoshik,Denis LITOSHIK,,,Russie,RU,,40-44,H
920249.yukfaiclarence.yeung,Yuk Fai Clarence YEUNG,,,"Hong Kong, Chine",HK,,50-54,H
1211251.sachiyo.tanaka,Sachiyo TANAKA,,,Japon,JP,,40-44,F
22812.matthew.tompson,Matthew TOMPSON,,,Australie,AU,,35-39,H
893783.bo.luo,Bo LUO,,,Chine,CN,,35-39,H
504962.matthieu.fontaine,Matthieu FONTAINE,,,France,FR,,40-44,H
473763.christophe.bonnevault,Christophe BONNEVAULT,,,France,FR,,45-49,H
196159.cyrille.danguin,Cyrille DANGUIN,,,France,FR,,40-44,H
173660.joseantonio.friasmolina,Jose-Antonio FRIAS-MOLINA,,,Espagne,ES,,50-54,H
874712.qiang.wei,Qiang WEI,,,Chine,CN,,35-39,H
73176.regis.debare,Regis DEBARE,,,France,FR,,45-49,H
839261.jeanfrancois.rous,Jean-François ROUS,,,France,FR,,50-54,H
567365.ryuji.hamanaka,Ryuji HAMANAKA,,,Japon,JP,,55-59,H
6150.benjamin.chaprier,Benjamin CHAPRIER,,,France,FR,,20-34,H
1055589.fernando.arezes,Fernando AREZES,,,Portugal,PT,,50-54,H
858186.waiman.lam,Wai Man LAM,,,"Hong Kong, Chine",HK,,55-59,H
612060.mingkiatterence.lim,Ming Kiat Terence LIM,,,Singapour,SG,,45-49,H
10294.jean.gerardin,Jean GERARDIN,,,France,FR,,60-64,H
549224.cristian.giaconi,Cristian GIACONI,,,Chili,CL,,45-49,H
203777.mayumi.watanabe,Mayumi WATANABE,,,Japon,JP,,50-54,F
438892.sonia.mendonca,Sonia MENDONCA,,,Portugal,PT,,40-44,F
644852.philippe.puschmann,Philippe PUSCHMANN,,,France,FR,,55-59,H
832000.david.chung,David CHUNG,,,Singapour,SG,,45-49,H
515700.suzanne.lefrancoiscouturier,Suzanne LEFRANCOIS-COUTURIER,,,Canada,CA,,20-34,F
480360.mads.juuljorgensen,Mads JUUL-JORGENSEN,,,Danemark,DK,,45-49,H
818186.roykianmong.tay,Roy-Kian Mong TAY,,,Singapour,SG,,45-49,H
916093.carlos.sendinomartin,Carlos SENDINO MARTIN,,,Espagne,ES,,50-54,H
25369.catherine.foegle,Catherine FOEGLE,,,France,FR,,50-54,F
1417877.hideki.tachibana,Hideki TACHIBANA,,,Japon,JP,,50-54,H
1006019.miyeong.lee,Miyeong LEE,,,Corée du Sud,KR,,40-44,F
159883.mathieu.hamel,Mathieu HAMEL,,,France,FR,,40-44,H
1178281.longli.ran,Longli RAN,,,Chine,CN,,50-54,F
800987.kashing.cheung,Kashing CHEUNG,,,"Hong Kong, Chine",HK,,35-39,H
793905.yuhinedwin.fan,Yu Hin Edwin FAN,,,"Hong Kong, Chine",HK,,35-39,H
730365.sabina.baggioli,Sabina BAGGIOLI,,,Italie,IT,,45-49,F
591410.andrew.sample,Andrew SAMPLE,,,Royaume-Uni,GB,,45-49,H
1264067.maria.azevedomartins,Maria AZEVEDO MARTINS,,,Portugal,PT,,50-54,F
457655.javier.romero,Javier ROMERO,,,Espagne,ES,,45-49,H
,Anonymous,,,Japon,JP,,50-54,H
1273555.jian.zeng,Jian ZENG,,,Chine,CN,,45-49,H
683850.marzena.wystrychowska,Marzena WYSTRYCHOWSKA,,,Pologne,PL,,45-49,F
1410725.yoshiyuki.hagiwara,Yoshiyuki HAGIWARA,,,Japon,JP,,35-39,H
437657.weichong.chin,Wei Chong CHIN,,,Singapour,SG,,40-44,H
5518819.unknown.unknown,Unknown UNKNOWN,,,Luxembourg,LU,,80+,H
4948029.michal.kmet,Michal KMET,,,Slovaquie,SK,,35-39,H
1929109.miguel.diazbeltran,Miguel DIAZ BELTRAN,,,Espagne,ES,,40-44,H
1413541.adam.laganowski,Adam LAGANOWSKI,,,Pologne,PL,,40-44,H
201388.enrique.goiricarranza,Enrique GOIRI-CARRANZA,,,Espagne,ES,,55-59,H
