runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
2204939.juancarlos.martinezortuno,Juan Carlos MARTINEZ ORTUNO,,,Espagne,ES,,55-59,H
457855.josejaime.agustinvalles,Jose-Jaime AGUSTIN-VALLES,,,Espagne,ES,,60-64,H
1404199.rika.nakamura,Rika NAKAMURA,,,Japon,JP,,45-49,F
2531395.yuhi.masui,Yuhi MASUI,,,Japon,JP,,45-49,H
558890.shin.hattori,Shin HATTORI,,,Japon,JP,,55-59,H
2388349.yuichi.yanagi,Yuichi YANAGI,,,Japon,JP,,45-49,H
44525.olivier.dub,Olivier DUB,,,France,FR,,45-49,H
510942.adrian.harpertee,Adrian HARPER-TEE,,,Royaume-Uni,GB,,50-54,H
600166.nicola.gigante,Nicola GIGANTE,,,Italie,IT,,50-54,H
400151.annemette.skov,Annemette SKOV,,,Danemark,DK,,40-44,F
2997939.olivier.ceceille,Olivier CECEILLE,,,France,FR,,40-44,H
1157707.celine.dispas,Céline DISPAS,,,Belgique,BE,,45-49,F
596450.dennis.dierens,Dennis DIERENS,,,Belgique,BE,,50-54,H
980333.sebastien.harrang,Sebastien HARRANG,,,France,FR,,20-34,H
675018.klaus.haake,Klaus HAAKE,,,Allemagne,DE,,50-54,H
2204965.juan.molina,Juan MOLINA,,,Espagne,ES,,50-54,H
1005787.minori.taguchi,Minori TAGUCHI,,,Japon,JP,,40-44,H
952319.nicola.delvecchio,Nicola DEL VECCHIO,,,Italie,IT,,35-39,H
1600937.wattana.wareewat,Wattana WAREEWAT,,,Thaïlande,TH,,40-44,H
700863.alain.belanger,Alain BELANGER,,,Canada,CA,,50-54,H
1176241.guilhem.souque,Guilhem SOUQUE,,,France,FR,,45-49,H
,Anonymous,,,Espagne,ES,,50-54,H
854885.david.martin,David MARTIN,,,France,FR,,45-49,H
1165141.kazuya.suzuki,Kazuya SUZUKI,,,Japon,JP,,55-59,H
1335257.pascal.polliand,Pascal POLLIAND,,,France,FR,,55-59,H
1803027.maxence.heyndrickx,Maxence HEYNDRICKX,,,France,FR,,35-39,H
764419.valter.fernandesmeira,Valter FERNANDES-MEIRA,,,Brésil,BR,,55-59,H
668975.benjamin.slosberg,Benjamin SLOSBERG,,,Etats-Unis,US,,35-39,H
1558719.jonathan.hardy,Jonathan HARDY,,,Royaume-Uni,GB,,50-54,H
525891.paul.mckay,Paul MCKAY,,,Royaume-Uni,GB,,55-59,H
204449.loic.dechecchi,Loic DE CHECCHI,,,France,FR,,35-39,H
1099329.patrick.fourniols,Patrick FOURNIOLS,,,France,FR,,55-59,H
1819563.pierreemmanuel.loriguet,Pierre-Emmanuel LORIGUET,,,France,FR,,50-54,H
654659.gilles.maccarini,Gilles MACCARINI,,,France,FR,,50-54,H
1067639.grzegorz.kowalczyk,Grzegorz KOWALCZYK,,,Pologne,PL,,45-49,H
565931.pakyu.chan,Pak Yu CHAN,,,"Hong Kong, Chine",HK,,45-49,H
1720487.georgios.theodoris,Georgios THEODORIS,,,Grèce,GR,,45-49,H
1071503.nick.thorpe,Nick THORPE,,,Royaume-Uni,GB,,40-44,H
1105187.georgios.manos,Georgios MANOS,,,Grèce,GR,,40-44,H
1631653.andrea.ferreira,Andrea FERREIRA,,,Brésil,BR,,45-49,F
1384709.quentin.labbe,Quentin LABBE,,,France,FR,,20-34,H
1681093.jiri.maly,Jiří MALÝ,,,République tchèque,CZ,,45-49,H
1483559.quentin.stoker,Quentin STOKER,,,Etats-Unis,US,,35-39,H
871062.roger.deabreucardoso,Roger DE ABREU CARDOSO,,,Brésil,BR,,50-54,H
1075603.kyungeun.kim,Kyungeun KIM,,,Corée du Sud,KR,,45-49,H
1355793.johan.elvermahr,Johan ELVERMÅHR,,,Suède,SE,,40-44,H
569691.leonghwee.goh,Leong-Hwee GOH,,,Singapour,SG,,35-39,H
345103.daniele.dalsanto,Daniele DAL SANTO,,,Italie,IT,,45-49,H
1659411.spyridon.kerkoulas,Spyridon KERKOULAS,,,Grèce,GR,,45-49,H
932687.bob.smaltz,Bob SMALTZ,,,Etats-Unis,US,,60-64,H
519212.loic.andre,Loic ANDRE,,,France,FR,,45-49,H
48259.johan.wagner,Johan WAGNER,,,Suède,SE,,50-54,H
7525059.unknown.unknown,Unknown Unknown,,,Allemagne,DE,,80+,H
994519.laurent.jeandel,Laurent JEANDEL,,,France,FR,,45-49,H
572844.maree.jesson,Maree JESSON,,,Royaume-Uni,GB,,50-54,F
572845.simon.tootell,Simon TOOTELL,,,Royaume-Uni,GB,,45-49,H
680913.nicolas.campodonico,Nicolas CAMPODONICO,,,France,FR,,40-44,H
1440577.vivien.marquet,Vivien MARQUET,,,France,FR,,35-39,H
624172.mattia.tomasi,Mattia TOMASI,,,Italie,IT,,20-34,H
1565125.philippe.gessent,Philippe GESSENT,,,France,FR,,20-34,H
1443689.pascal.bujard,Pascal BUJARD,,,Suisse,CH,,45-49,H
2271131.martin.lindahl,Martin LINDAHL,,,Suède,SE,,35-39,H
381781.carlos.martinezaltarriba,Carlos MARTÍNEZ-ALTARRIBA,,,Espagne,ES,,50-54,H
662073.fredrik.lonnborn,Fredrik LONNBORN,,,Suède,SE,,40-44,H
1443259.euan.ross,Euan ROSS,,,Royaume-Uni,GB,,50-54,H
2603363.marta.abrantes,Marta ABRANTES,,,Portugal,PT,,45-49,F
75179.antonio.ferrari,Antonio FERRARI,,,Italie,IT,,45-49,H
30198.davide.ferrara,Davide FERRARA,,,Italie,IT,,50-54,H
650017.olivier.dumas,Olivier DUMAS,,,France,FR,,45-49,H
1523069.windy.arevalo,Windy AREVALO,,,Bolivie,BO,,40-44,H
1024795.severine.bolzliviatte,Severine BOLZLI VIATTE,,,Suisse,CH,,45-49,F
4103397.lotti.brinks,Lotti BRINKS,,,Etats-Unis,US,,20-34,F
412345.knattapisit.krutkrongchai,Knattapisit KRUTKRONGCHAI,,,Thaïlande,TH,,45-49,H
4319421.daniel.loram,Daniel LORAM,,,Royaume-Uni,GB,,35-39,H
875937.timo.vogel,Timo VOGEL,,,Allemagne,DE,,45-49,H
3081825.maurizio.romano,Maurizio ROMANO,,,Italie,IT,,35-39,H
877525.simona.colpo,Simona COLPO,,,Suisse,CH,,45-49,F
11125.david.lebray,David LEBRAY,,,France,FR,,45-49,H
3192757.jurgen.pichler,Jürgen PICHLER,,,Autriche,AT,,40-44,H
978401.florian.prehu,Florian PREHU,,,France,FR,,20-34,H
3264911.antoine.mainier,Antoine MAINIER,,,France,FR,,40-44,H
305374.lionel.delahousse,Lionel DELAHOUSSE,,,France,FR,,45-49,H
117091.charles.jacquet,Charles JACQUET,,,France,FR,,20-34,H
366955.thomas.bouillot,Thomas BOUILLOT,,,France,FR,,35-39,H
1343919.roberto.noris,Roberto NORIS,,,Italie,IT,,35-39,H
652707.boryana.nikolcheva,Boryana NIKOLCHEVA,,,Bulgarie,BG,,40-44,F
694846.julio.sauer,Julio SAUER,,,Chili,CL,,45-49,H
324362.sabrina.cachard,Sabrina CACHARD,,,France,FR,,50-54,F
764483.andre.ribeiro,Andre RIBEIRO,,,Portugal,PT,,20-34,H
3211961.joel.bessard,Joel BESSARD,,,Suisse,CH,,20-34,H
456629.david.larabalaguer,David LARA BALAGUER,,,Espagne,ES,,40-44,H
584457.andoni.anetas,Andoni ANETAS,,,France,FR,,35-39,H
1795683.olivier.gomes,Olivier GOMES,,,France,FR,,35-39,H
408599.tom.debeukelaer,Tom DE BEUKELAER,,,Belgique,BE,,45-49,H
408535.manel.romeoalgue,Manel ROMEO ALGUE,,,Espagne,ES,,45-49,H
6607.julien.jorro,Julien JORRO,,,France,FR,,35-39,H
351448.volker.sauerzapf,Volker SAUERZAPF,,,Autriche,AT,,45-49,H
649029.franciscojavier.barreragomez,Francisco Javier BARRERA GOMEZ,,,Espagne,ES,,20-34,H
146225.mariya.nikolova,Mariya NIKOLOVA,,,Bulgarie,BG,,40-44,F
729527.alberto.blanchjavierre,Alberto BLANCH JAVIERRE,,,Espagne,ES,,40-44,H
345606.clement.guibert,Clement GUIBERT,,,France,FR,,35-39,H
1996295.philipp.ausserhofer,Philipp AUSSERHOFER,,,Italie,IT,,20-34,H
3344339.fotis.zisimopoulos,Fotis ZISIMOPOULOS,,,Grèce,GR,,40-44,H
29769.yanqiao.yun,Yanqiao YUN,,,Chine,CN,,35-39,H
652979.guillaume-frederic.arnold,"Guillaume, Frédéric ARNOLD",,,France,FR,,50-54,H
578263.ronan.visdeloup,Ronan VISDELOUP,,,France,FR,,35-39,H
2292755.victoriano.neto,Victoriano NETO,,,Brésil,BR,,55-59,H
4636316.pheisunn.sim,Phei Sunn SIM,,,Singapour,SG,,45-49,F
6488411.unknown.unknown,Unknown UNKNOWN,,,"Hong Kong, Chine",HK,,80+,H
297356.betti.ourthiague,Betti OURTHIAGUE,,,France,FR,,35-39,H
641177.audrey.tanguy,Audrey TANGUY,,,France,FR,,20-34,F
1188029.naomi.brand,Naomi BRAND,,,Afrique du Sud,ZA,,20-34,F
2250341.james.palframan,James PALFRAMAN,,,Canada,CA,,40-44,H
1378247.geoffrey.gauthier,Geoffrey GAUTHIER,,,France,FR,,20-34,H
1720621.marc.gourdon,Marc GOURDON,,,France,FR,,35-39,H
2292347.hampus.yman,Hampus YMAN,,,Suède,SE,,35-39,H
1537951.martin.anderberg,Martin ANDERBERG,,,Suède,SE,,45-49,H
596368.jurgen.hendrickx,Jurgen HENDRICKX,,,Belgique,BE,,35-39,H
2289351.sylvain.abriel,Sylvain ABRIEL,,,France,FR,,40-44,H
821112.martin.martinov,Martin MARTINOV,,,Bulgarie,BG,,35-39,H
551556.milkoitalo.lodigiani,Milko Italo LODIGIANI,,,Italie,IT,,50-54,H
1558391.daniel.owenmcgee,Daniel OWEN-MCGEE,,,Royaume-Uni,GB,,50-54,H
40547.marc.durand,Marc DURAND,,,France,FR,,50-54,H
37297.robert.brashear,Robert BRASHEAR,,,Etats-Unis,US,,60-64,H
39911.stephane.jaouen,Stephane JAOUEN,,,France,FR,,50-54,H
203163.laurent.laterra,Laurent LATERRA,,,France,FR,,35-39,H
3337853.javier.rodriguezgomez,Javier RODRIGUEZ GOMEZ,,,Espagne,ES,,40-44,H
3999317.stephane.pehau,Stephane PEHAU,,,France,FR,,45-49,H
344723.reinhard.buchinger,Reinhard BUCHINGER,,,Autriche,AT,,60-64,H
2638761.matthew.spashett,Matthew SPASHETT,,,Royaume-Uni,GB,,40-44,H
860856.albert.vilateixido,Albert VILÀ-TEIXIDÓ,,,Espagne,ES,,20-34,H
77696.bruno.olivier,Bruno OLIVIER,,,France,FR,,60-64,H
990669.marko.pyhajarvi,Marko PYHÄJÄRVI,,,Finlande,FI,,45-49,H
685972.dom.rogers,Dom ROGERS,,,Royaume-Uni,GB,,40-44,H
1619247.marieatea.depourtales,Marie-Atea DE POURTALES,,,France,FR,,40-44,F
542388.stephanie.lartilleux,Stéphanie LARTILLEUX,,,France,FR,,50-54,F
685333.emmanuel.lagrange,Emmanuel LAGRANGE,,,France,FR,,35-39,H
1308761.david.francisco,David FRANCISCO,,,France,FR,,45-49,H
2020767.georgi.pehlev,Georgi PEHLEV,,,Bulgarie,BG,,35-39,H
2302677.dawn.stone,Dawn STONE,,,Etats-Unis,US,,45-49,F
1553641.robert.lakinger,Robert LAKINGER,,,Autriche,AT,,50-54,H
849723.matthias.gerard,Matthias GERARD,,,France,FR,,40-44,H
420271.joao.vieiramendes,João VIEIRA MENDES,,,Portugal,PT,,40-44,H
126073.abraham.palominosalt,Abraham PALOMINO-SALT,,,Espagne,ES,,40-44,H
710823.simon.bigot,Simon BIGOT,,,France,FR,,45-49,H
441166.ignacio.garciadelcastillo,Ignacio GARCIA DEL CASTILLO,,,Espagne,ES,,45-49,H
884365.jonathann.mayette,Jonathann MAYETTE,,,France,FR,,40-44,H
84456.lionel.fayolle,Lionel FAYOLLE,,,France,FR,,55-59,H
564118.javier.martinlosada,Javier MARTIN-LOSADA,,,Espagne,ES,,45-49,H
1939295.romain.adam,Romain ADAM,,,France,FR,,20-34,H
324344.olivier.cachard,Olivier CACHARD,,,France,FR,,50-54,H
1860799.arturo.sauraferreres,Arturo SAURA FERRERES,,,Espagne,ES,,40-44,H
736505.santiago.mezquita,Santiago MEZQUITA,,,Espagne,ES,,45-49,H
3260903.javier.veliz,Javier VELIZ,,,Espagne,ES,,40-44,H
2199281.laurent.degennaro,Laurent DE GENNARO,,,France,FR,,35-39,H
4001549.florian.david,Florian DAVID,,,France,FR,,20-34,H
997477.emily.caldwell,Emily CALDWELL,,,Etats-Unis,US,,20-34,F
707164.rafael.naudin,Rafael NAUDIN,,,Espagne,ES,,50-54,H
538272.lucie.jamsin,Lucie JAMSIN,,,France,FR,,20-34,F
31635.hector.aguilar,Hector AGUILAR,,,Espagne,ES,,45-49,H
573565.cedric.golea,Cédric GOLEA,,,France,FR,,40-44,H
371181.emir.grairi,Emir GRAIRI,,,Tunisie,TN,,40-44,H
381419.pau.capell,Pau CAPELL,,,Espagne,ES,,20-34,H
697785.raymond.parks,Raymond PARKS,,,Royaume-Uni,GB,,40-44,H
2344421.fede.ballenilla,Fede BALLENILLA,,,Espagne,ES,,45-49,H
306139.vincent.romand,Vincent ROMAND,,,France,FR,,35-39,H
448706.gautier.airiau,Gautier AIRIAU,,,France,FR,,20-34,H
841395.diogo.barros,Diogo LEITE DE BARROS (Diogo BARROS),,,Portugal,PT,,45-49,H
1941001.patrice.meyer,Patrice MEYER,,,France,FR,,65-69,H
148387.olivier.vincent,Olivier VINCENT,,,France,FR,,40-44,H
796658.kinwai.lau,Kin Wai LAU,,,"Hong Kong, Chine",HK,,45-49,H
,Anonymous,,,France,FR,,45-49,H
1487499.nicolas.kotlyar,Nicolas KOTLYAR,,,France,FR,,45-49,H
478939.fabrizio.floridia,Fabrizio FLORIDIA,,,Italie,IT,,50-54,H
1972707.jonathan.lenoble,Jonathan LENOBLE,,,France,FR,,35-39,H
894839.jeremie.guinchard,Jérémie GUINCHARD,,,France,FR,,45-49,H
657331.antoine.messager,Antoine MESSAGER,,,France,FR,,20-34,H
538989.nicolas.bellotchampignon,Nicolas BELLOT-CHAMPIGNON,,,France,FR,,40-44,H
871543.guy.doiron,Guy DOIRON,,,Canada,CA,,45-49,H
1310007.yvan.rossignol,Yvan ROSSIGNOL,,,France,FR,,40-44,H
191526.carlos.pradesbeltran,Carlos PRADES BELTRAN,,,Espagne,ES,,45-49,H
2584031.stephan.doring,Stephan DORING,,,Allemagne,DE,,45-49,H
1094721.cedric.bazin,Cedric BAZIN,,,France,FR,,50-54,H
197848.radomir.viej,Radomir VIEJ,,,République tchèque,CZ,,45-49,H
109178.dario.pedrotti,Dario PEDROTTI,,,Italie,IT,,45-49,H
592378.nicolas.bouron,Nicolas BOURON,,,France,FR,,20-34,H
409238.jaroslav.vicher,Jaroslav VICHER,,,République tchèque,CZ,,35-39,H
137187.nathan.moody,Nathan MOODY,,,Etats-Unis,US,,45-49,H
14917.luke.hough,Luke HOUGH,,,Etats-Unis,US,,35-39,H
44257.samuel.becker,Samuel BECKER,,,France,FR,,45-49,H
318621.jasmin.paris,Jasmin PARIS,,,Royaume-Uni,GB,,35-39,F
378724.konstantin.atanasov,Konstantin ATANASOV,,,Bulgarie,BG,,40-44,H
2333265.oscar.puyuelobagueste,Oscar PUYUELO BAGUESTE,,,Espagne,ES,,40-44,H
568200.harry.jones,Harry JONES,,,Royaume-Uni,GB,,20-34,H
510145.sebastian.krogvig,Sebastian KROGVIG,,,Norvège,NO,,35-39,H
680583.erik.sorenson,Erik SORENSON,,,Etats-Unis,US,,35-39,H
3696043.leila.bassou,Leila BASSOU,,,France,FR,,20-34,F
724741.keletso.nyathi,Keletso NYATHI,,,Zimbabwe,ZW,,40-44,H
402878.yoshiyuki.fukuhara,Yoshiyuki FUKUHARA,,,Japon,JP,,45-49,H
44211.thierry.bochet,Thierry BOCHET,,,France,FR,,60-64,H
31841.claudio.betoretcasanova,Claudio BETORET CASANOVA,,,Espagne,ES,,40-44,H
63602.alexandre.hubert,Alexandre HUBERT,,,Suisse,CH,,45-49,H
818036.modestas.bacys,Modestas BACYS,,,Lituanie,LT,,40-44,H
1845145.jiaju.zhao,Jiaju ZHAO,,,Chine,CN,,20-34,H
236573.gregory.ingrand,Gregory INGRAND,,,France,FR,,45-49,H
773350.ella.valdez,Ella VALDEZ,,,Philippines,PH,,45-49,F
79408.jeandaniel.cottreau,Jean-Daniel COTTREAU,,,France,FR,,65-69,H
258573.nicolas.issartel,Nicolas ISSARTEL,,,France,FR,,50-54,H
,Anonymous,,,Algérie,DZ,,40-44,F
330493.sylvain.thomasset,Sylvain THOMASSET,,,France,FR,,35-39,H
4258139.hyungjun.kim,Hyungjun KIM,,,Corée du Sud,KR,,60-64,H
286170.max.tomlinson,Max TOMLINSON,,,Royaume-Uni,GB,,55-59,H
1967825.sean.doyle,Sean DOYLE,,,Australie,AU,,35-39,H
162982.michael.hayes,Michael HAYES,,,Etats-Unis,US,,40-44,H
1181545.jesus.garvi,Jesus GARVI,,,Espagne,ES,,55-59,H
1907347.aminuddinbin.baki,Aminuddin Bin BAKI,,,Malaisie,MY,,40-44,H
20314.pascal.panchaud,Pascal PANCHAUD,,,Suisse,CH,,60-64,H
10819.remy.seguin,Remy SEGUIN,,,France,FR,,50-54,H
510351.barry.richards,Barry RICHARDS,,,Royaume-Uni,GB,,60-64,H
59661.daniela.sirigu,Daniela SIRIGU,,,Italie,IT,,55-59,F
945245.piotr.oleszczak,Piotr OLESZCZAK,,,Pologne,PL,,45-49,H
2187389.jimmy.lavigne,Jimmy LAVIGNE,,,France,FR,,40-44,H
1272391.eduardo.alvarezeiros,Eduardo ALVAREZ EIROS,,,Espagne,ES,,45-49,H
879885.ricardo.caseroalonso,Ricardo CASERO-ALONSO,,,Espagne,ES,,45-49,H
193371.patrick.bernard,Patrick BERNARD,,,France,FR,,65-69,H
1558035.makoto.fujii,Makoto FUJII,,,Japon,JP,,50-54,H
1506049.gordon.graham,Gordon GRAHAM,,,Etats-Unis,US,,50-54,H
321376.reika.isono,Reika ISONO,,,Japon,JP,,45-49,F
2075847.shane.kelly,Shane KELLY,,,Australie,AU,,40-44,H
4297923.rhett.smith,Rhett SMITH,,,Etats-Unis,US,,45-49,H
1240177.zsolt.gyalai,Zsolt GYALAI,,,Roumanie,RO,,40-44,H
1349053.ivan.omodei,Ivan OMODEI,,,Italie,IT,,60-64,H
816957.steven.connelly,Steven CONNELLY,,,Etats-Unis,US,,40-44,H
243483.herve.mignot,Hervé MIGNOT,,,France,FR,,50-54,H
732022.andrew.pidden,Andrew PIDDEN,,,"Hong Kong, Chine",HK,,55-59,H
102669.yves.boussantroux,Yves BOUSSANT-ROUX,,,France,FR,,60-64,H
1547495.julian.devaux,Julian DEVAUX,,,France,FR,,35-39,H
4170791.olivier.chermette,Olivier CHERMETTE,,,France,FR,,55-59,H
1384569.jerome.cornier,Jérôme CORNIER,,,France,FR,,40-44,H
651060.john.novak,John NOVAK,,,Etats-Unis,US,,55-59,H
1175933.sebastien.loeser,Sebastien LOESER,,,France,FR,,35-39,H
1198775.juliodaniel.corengia,Julio Daniel CORENGIA,,,Argentine,AR,,45-49,H
735581.pongsuk.suksakorn,Pongsuk SUKSAKORN,,,Thaïlande,TH,,45-49,H
397744.tetsuya.miura,Tetsuya MIURA,,,Japon,JP,,55-59,H
1258971.benjamin.parkes,Benjamin PARKES,,,Royaume-Uni,GB,,35-39,H
1037843.kazuo.hashiuchi,Kazuo HASHIUCHI,,,Japon,JP,,50-54,H
2067347.hai.nguyen,Hai NGUYEN,,,Royaume-Uni,GB,,35-39,H
1118845.tianweedavid.tan,Tian Wee David TAN,,,Singapour,SG,,45-49,H
306608.christophe.bernard,Christophe BERNARD,,,France,FR,,45-49,H
1470181.buon.sui,Buon SUI,,,France,FR,,45-49,H
1704679.yacine.fatnassi,Yacine FATNASSI,,,Tunisie,TN,,50-54,H
5008267.mariela.gamboa,Mariela GAMBOA,,,Argentine,AR,,50-54,F
2543939.lenka.frycova,Lenka FRYČOVÁ,,,République tchèque,CZ,,40-44,F
665269.mayumi.taguchi,Mayumi TAGUCHI,,,Japon,JP,,55-59,F
672778.jongdu.choi,Jong Du CHOI,,,Corée du Sud,KR,,55-59,H
33714.kimani.long,Kimani LONG,,,Etats-Unis,US,,45-49,H
694653.ludovic.lauwers,Ludovic LAUWERS,,,France,FR,,50-54,H
76532.bjorn.norberg,Björn NORBERG,,,Suède,SE,,45-49,H
553488.fabrice.lascols,Fabrice LASCOLS,,,France,FR,,65-69,H
423879.aurelien.fiers,Aurelien FIERS,,,France,FR,,20-34,H
1432913.fabian.sanchezarroyo,Fabian SANCHEZ ARROYO,,,Espagne,ES,,45-49,H
392522.teodor.nanev,Teodor NANEV,,,Bulgarie,BG,,50-54,H
1225013.oleksandr.dubrovin,Oleksandr DUBROVIN,,,Ukraine,UA,,40-44,H
539270.peter.prekopp,Peter PREKOPP,,,Hongrie,HU,,40-44,H
713959.christophe.bonnat,Christophe BONNAT,,,France,FR,,45-49,H
1066069.adam.zajac,Adam ZAJAC,,,Pologne,PL,,45-49,H
191559.francisco.serrahernandez,Francisco SERRA HERNANDEZ,,,Espagne,ES,,60-64,H
835121.olivier.langelez,Olivier LANGELEZ,,,Belgique,BE,,45-49,H
262447.frederic.mommens,Frederic MOMMENS,,,Belgique,BE,,35-39,H
1802861.harry.ratsirahonana,Harry RATSIRAHONANA,,,France,FR,,40-44,H
47275.christian.grevelund,Christian GREVELUND,,,Danemark,DK,,50-54,H
1514305.ben.arlett,Ben ARLETT,,,Royaume-Uni,GB,,45-49,H
930543.jan.castro,Jan CASTRO,,,Suisse,CH,,55-59,H
20054.jerome.bourdin,Jerome BOURDIN,,,France,FR,,40-44,H
568244.robert.gittins,Robert GITTINS,,,Royaume-Uni,GB,,55-59,H
367754.yoshinobu.onizuka,Yoshinobu ONIZUKA,,,Japon,JP,,70-74,H
377728.juanesteban.cazarre,Juan Esteban CAZARRE,,,Argentine,AR,,55-59,H
923551.benedetta.grisone,Benedetta GRISONE,,,Italie,IT,,45-49,F
47069.riccardo.tonolla,Riccardo TONOLLA,,,Suisse,CH,,65-69,H
1180913.marcel.vorstenbosch,Marcel VORSTENBOSCH,,,Pays-Bas,NL,,45-49,H
183682.jeanclaude.page,Jean-Claude PAGE,,,France,FR,,65-69,H
793980.david.nicholson,David NICHOLSON,,,Royaume-Uni,GB,,55-59,H
2188535.sarah.nathan,Sarah NATHAN,,,Australie,AU,,35-39,F
76041.robert.allison,Robert ALLISON,,,Royaume-Uni,GB,,60-64,H
2381657.yasuo.iwane,Yasuo IWANE,,,Japon,JP,,60-64,H
1177255.fabien.colombero,Fabien COLOMBERO,,,France,FR,,40-44,H
4950.karel.baloun,Karel BALOUN,,,Etats-Unis,US,,50-54,H
422008.mark.kauffman,Mark KAUFFMAN,,,Etats-Unis,US,,50-54,H
332625.donald.stoner,Donald STONER,,,Etats-Unis,US,,50-54,H
4019501.laurent.amond,Laurent AMOND,,,Belgique,BE,,50-54,H
430044.ian.mcgregor,Ian MCGREGOR,,,Australie,AU,,60-64,H
746413.takahiro.kikuchi,Takahiro KIKUCHI,,,Japon,JP,,55-59,H
1303483.diederik.vandeneede,Diederik VANDENEEDE,,,Belgique,BE,,45-49,H
567275.satoshi.shiota,Satoshi SHIOTA,,,Japon,JP,,65-69,H
1803753.ursula.rasoazanamelina,Ursula RASOAZANAMELINA,,,France,FR,,50-54,F
410667.carolineolivia.elgan,Caroline Olivia ELGAN,,,Suède,SE,,45-49,F
875204.andrew.smith,Andrew SMITH,,,Royaume-Uni,GB,,40-44,H
725547.sylvain.morel,Sylvain MOREL,,,France,FR,,35-39,H
519618.michel.sautiere,Michel SAUTIERE,,,France,FR,,40-44,H
1605257.dan.tracey,Dan TRACEY,,,Royaume-Uni,GB,,40-44,H
401143.andy.dorn,Andy DORN,,,Nouvelle-Zélande,NZ,,50-54,H
2261699.sundaramkartik.iyer,Sundaram Kartik IYER,,,Inde,IN,,40-44,H
1541651.pradeep.pise,Pradeep PISE,,,Etats-Unis,US,,40-44,H
953485.hiroko.ishikawa,Hiroko ISHIKAWA,,,Japon,JP,,50-54,F
314485.virginie.louvard,Virginie LOUVARD,,,France,FR,,60-64,F
2566103.pierre.fontaine,Pierre FONTAINE,,,France,FR,,40-44,H
592700.jerome.lanniaux,Jerome LANNIAUX,,,France,FR,,45-49,H
3441545.adrien.chapotot,Adrien CHAPOTOT,,,France,FR,,35-39,H
590369.wannachai.bangwiroonrag,Wannachai BANGWIROONRAG,,,Thaïlande,TH,,60-64,H
833068.karan.popaichayon,Karan POPAICHAYON,,,Thaïlande,TH,,40-44,H
445836.raffaella.bonetti,Raffaella BONETTI,,,Italie,IT,,50-54,F
555397.paola.nande,Paola NANDE,,,Uruguay,UY,,40-44,F
510633.michael.novak,Michael NOVAK,,,République tchèque,CZ,,45-49,H
,Anonymous,,,Roumanie,RO,,35-39,F
112447.virginie.margerie,Virginie MARGERIE,,,France,FR,,45-49,F
524463.laura.jarvinen,Laura JÄRVINEN,,,Finlande,FI,,45-49,F
726262.thomas.flyesaintemarie,Thomas FLYE SAINTE MARIE,,,France,FR,,40-44,H
38226.vincent.hubert,Vincent HUBERT,,,France,FR,,45-49,H
2414.harris.goodman,Harris GOODMAN,,,Etats-Unis,US,,55-59,H
1310589.laurent.ravat,Laurent RAVAT,,,France,FR,,40-44,H
1196443.tanja.bastamow,Tanja BASTAMOW,,,Finlande,FI,,45-49,F
754734.federico.lombardi,Federico LOMBARDI,,,Argentine,AR,,35-39,H
1093273.gilles.petit,Gilles PETIT,,,France,FR,,40-44,H
809692.olivier.dewidehem,Olivier DEWIDEHEM,,,France,FR,,45-49,H
3984489.olivier.boen,Olivier BOEN,,,Belgique,BE,,40-44,H
262648.antonio.perezbarroso,Antonio PEREZ-BARROSO,,,Espagne,ES,,55-59,H
552599.sezgin.sarban,Sezgin SARBAN,,,Turquie,TR,,55-59,H
715935.adolfo.garcia,Adolfo GARCIA,,,Irlande,IE,,45-49,H
1501345.maciej.paszkiewicz,Maciej PASZKIEWICZ,,,Pologne,PL,,60-64,H
460510.guillaume.cayeux,Guillaume CAYEUX,,,France,FR,,50-54,H
1321165.frederic.nousbaum,Frederic NOUSBAUM,,,France,FR,,45-49,H
1362969.silvinamercedes.velazquez,Silvina Mercedes VELAZQUEZ,,,Argentine,AR,,45-49,F
2310127.jiri.kobliha,Jiri KOBLIHA,,,République tchèque,CZ,,50-54,H
518063.nathalie.sanchez,Nathalie SANCHEZ,,,France,FR,,45-49,F
3016279.cristian.quimbayo,Cristian QUIMBAYO,,,Colombie,CO,,20-34,H
1054009.brian.derouen,Brian DEROUEN,,,Etats-Unis,US,,40-44,F
908473.cedric.rubin,Cedric RUBIN,,,France,FR,,35-39,H
233808.jessica.hardy,Jessica HARDY,,,Etats-Unis,US,,40-44,F
1035889.chumpol.chaikanarakkul,Chumpol CHAIKANARAKKUL,,,Thaïlande,TH,,45-49,H
157996.christophe.boes,Christophe BOES,,,France,FR,,50-54,H
12739.pedroaugusto.pestanaalves,Pedro Augusto PESTANA ALVES,,,Portugal,PT,,35-39,H
471690.matthieu.payet,Matthieu PAYET,,,France,FR,,40-44,H
749897.jelle.bijlsma,Jelle BIJLSMA,,,Pays-Bas,NL,,45-49,H
389451.jerome.festaz,Jérôme FESTAZ,,,France,FR,,55-59,H
3772649.nattakorn.whanrobroo,Nattakorn WHANROBROO,,,Thaïlande,TH,,40-44,H
1141577.nutthanon.aurjongmanee,Nutthanon AURJONGMANEE,,,Thaïlande,TH,,20-34,H
1337187.nataliia.filatova,Nataliia FILATOVA,,,Ukraine,UA,,35-39,F
