runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
1049259.lesly.jones,Lesly JONES,,,Australie,AU,,50-54,F
17903.dennis.koors,Dennis KOORS,,,Danemark,DK,,50-54,H
2512141.fabien.vidal,Fabien VIDAL,,,France,FR,,45-49,H
4697724.michael.gelpi,Michael GELPI,,,Belgique,BE,,45-49,H
3181567.xiaoqin.hu,Xiaoqin HU,,,Chine,CN,,35-39,F
3900411.bartosz.faldzinski,Bartosz FALDZINSKI,,,Pologne,PL,,40-44,H
1157339.cristian.giva,Cristian GIVA,,,Italie,IT,,40-44,H
3109799.guido.bonotto,Guido BONOTTO,,,Italie,IT,,50-54,H
4220685.adrien.vernier,Adrien VERNIER,,,France,FR,,35-39,H
4219231.martin.velsch,Martin VELSCH,,,France,FR,,40-44,H
3984489.olivier.boen,Olivier BOEN,,,Belgique,BE,,45-49,H
21906.tylana.woodward,Tylana WOODWARD,,,Australie,AU,,50-54,F
1913845.laura.gavazzi,Laura GAVAZZI,,,Italie,IT,,45-49,F
,Anonymous,,,France,FR,,40-44,H
6488997.unknown.unknown,Unknown UNKNOWN,,,Portugal,PT,,80+,H
4015395.rodolphe.vialles,Rodolphe VIALLES,,,France,FR,,50-54,H
638693.maxime.vergnieres,Maxime VERGNIERES,,,France,FR,,45-49,H
50897.masaru.tanaka,Masaru TANAKA,,,Japon,JP,,60-64,H
2324563.erin.kelly,Erin KELLY,,,Etats-Unis,US,,45-49,F
842247.david.beot,David BEOT,,,France,FR,,45-49,H
6496799.unknown.unknown,Unknown UNKNOWN,,,Irlande,IE,,80+,H
1435515.giuseppe.taras,Giuseppe TARAS,,,Italie,IT,,60-64,H
625122.joshua.tait,Joshua TAIT,,,Australie,AU,,35-39,H
4393254.emmanuel.siraud,Emmanuel SIRAUD,,,France,FR,,50-54,H
5038399.adam.copeland,Adam COPELAND,,,Etats-Unis,US,,40-44,H
1523651.benoit.rostagni,Benoit ROSTAGNI,,,France,FR,,55-59,H
1541651.pradeep.pise,Pradeep PISE,,,Etats-Unis,US,,45-49,H
2050081.zhongyin.peng,Zhongyin PENG,,,"Hong Kong, Chine",HK,,40-44,F
1182055.cedric.hamonier,Cedric HAMONIER,,,France,FR,,40-44,H
4914833.weber.depaulaoliveirabarbosa,Wéber DE PAULA OLIVEIRA BARBOSA,,,Brésil,BR,,40-44,H
1536465.matt.curley,Matt CURLEY,,,Etats-Unis,US,,55-59,H
1485307.benjamin.chadeyron,Benjamin CHADEYRON,,,France,FR,,40-44,H
865736.raul.nogueragallego,Raul NOGUERA GALLEGO,,,Espagne,ES,,40-44,H
3605083.narongrit.mekloi,Narongrit MEKLOI,,,Thaïlande,TH,,45-49,H
4308081.ronald.verbist,Ronald VERBIST,,,Belgique,BE,,40-44,H
243204.benoit.gadreau,Benoit GADREAU,,,France,FR,,40-44,H
10888.christian.miclo,Christian MICLO,,,France,FR,,50-54,H
28316.philippe.colin,Philippe COLIN,,,France,FR,,55-59,H
3506337.federico.ridolfi,Federico RIDOLFI,,,Italie,IT,,20-34,H
4436904.lourens.bijsma,Lourens BIJSMA,,,Pays-Bas,NL,,40-44,H
1610195.patrick.hernandez,Patrick HERNANDEZ,,,France,FR,,65-69,H
2548817.alberto.isaza,Alberto ISAZA,,,Colombie,CO,,60-64,H
1639519.mariaantonia.bonetrigo,Maria Antonia BONET RIGO,,,Espagne,ES,,40-44,F
208089.jordi.vinesgimenez,Jordi VIÑES GIMENEZ,,,Espagne,ES,,50-54,H
2160619.andrzej.jalowski,Andrzej JALOWSKI,,,Pologne,PL,,55-59,H
4523692.silviagabriela.burgos,Silvia Gabriela BURGOS,,,Danemark,DK,,50-54,F
1971211.aurelie.paulin,Aurélie PAULIN,,,France,FR,,40-44,F
3057731.hiroyuki.kawano,Hiroyuki KAWANO,,,Japon,JP,,60-64,H
547563.antoine.grilly,Antoine GRILLY,,,France,FR,,45-49,H
3692323.ludovic.lemonnier,Ludovic LEMONNIER,,,France,FR,,35-39,H
4112280.jon.shaw,Jon SHAW,,,Australie,AU,,50-54,H
3160127.patrice.peyre,Patrice PEYRE,,,Malte,MT,,45-49,H
665790.markus.spangberg,Markus SPÅNGBERG,,,Suède,SE,,45-49,H
4207205.yanick.fournier,Yanick FOURNIER,,,Canada,CA,,50-54,H
1431039.jeanpaul.huette,Jean-Paul HUETTE,,,France,FR,,60-64,H
4684081.arnaud.adell,Arnaud ADELL,,,France,FR,,45-49,H
193798.tim.karius,Tim KARIUS,,,Luxembourg,LU,,40-44,H
1016295.david.baud,David BAUD,,,Suisse,CH,,50-54,H
1853695.masato.nawakura,Masato NAWAKURA,,,Japon,JP,,35-39,H
718088.josealfredo.ali,Jose-Alfredo ALI,,,Argentine,AR,,40-44,H
2504617.pierre.boschetti,Pierre BOSCHETTI,,,France,FR,,20-34,H
365346.frederic.bouvrat,Frederic BOUVRAT,,,France,FR,,50-54,H
2449657.leo.garnier,Léo GARNIER,,,France,FR,,20-34,H
1382883.ludovic.kieger,Ludovic KIEGER,,,France,FR,,45-49,H
4465846.tommaso.bresciani,Tommaso BRESCIANI,,,Italie,IT,,40-44,H
980313.stephane.prouvat,Stephane PROUVAT,,,France,FR,,45-49,H
2010701.madian.si,Madian SI,,,Chine,CN,,40-44,H
1177017.thiha.tran,Thi Ha TRAN,,,France,FR,,40-44,F
1006449.claude.dardant,Claude DARDANT,,,Etats-Unis,US,,60-64,H
212932.tetsuaki.kamota,Tetsuaki KAMOTA,,,Japon,JP,,60-64,H
1006019.miyeong.lee,Miyeong LEE,,,Corée du Sud,KR,,45-49,F
445459.fabrice.louis,Fabrice LOUIS,,,France,FR,,50-54,H
209299.joseantonio.colomarribas,Jose Antonio COLOMAR RIBAS,,,Espagne,ES,,45-49,H
2591121.pasaphak.mayeunyong,Pasaphak MAYEUNYONG,,,Thaïlande,TH,,40-44,H
232558.michael.kech,Michael KECH,,,Belgique,BE,,45-49,H
1093339.jacques.canon,Jacques CANON,,,France,FR,,60-64,H
580663.jay.wnuk,Jay WNUK,,,Etats-Unis,US,,55-59,H
586044.jerome.devolder,Jérôme DEVOLDER,,,France,FR,,45-49,H
4969720.claire.kenyon,Claire KENYON,,,Royaume-Uni,GB,,35-39,F
1412541.fabiano.picco,Fabiano PICCO,,,Italie,IT,,45-49,H
2120203.zoltan.szigeti,Zoltan SZIGETI,,,Hongrie,HU,,45-49,H
3227387.bastien.fregeac,Bastien FREGEAC,,,France,FR,,20-34,H
3816067.michael.nilssonpauli,Michael NILSSON PAULI,,,Suède,SE,,50-54,H
,Anonymous,,,Belgique,BE,,50-54,H
593498.julie.lutringer,Julie LUTRINGER,,,France,FR,,45-49,F
1104127.kenichi.maruyama,Kenichi MARUYAMA,,,Japon,JP,,50-54,H
4627076.atsuko.ando,Atsuko ANDO,,,Japon,JP,,45-49,F
2543939.lenka.frycova,Lenka FRYČOVÁ,,,République tchèque,CZ,,45-49,F
2055897.aurelien.jacquot,Aurélien JACQUOT,,,France,FR,,45-49,H
5012371.kazumine.yasumura,Kazumine YASUMURA,,,Japon,JP,,50-54,H
1719857.marko.steinbrenner,Marko STEINBRENNER,,,Suisse,CH,,50-54,H
8539.manuel.ferreira,Manuel FERREIRA,,,Portugal,PT,,60-64,H
1562.herve.pouteau,Hervé POUTEAU,,,France,FR,,60-64,H
11274.edi.peaquin,Edi PEAQUIN,,,Italie,IT,,55-59,H
1501345.maciej.paszkiewicz,Maciej PASZKIEWICZ,,,Pologne,PL,,60-64,H
240744.herve.arbogast,Herve ARBOGAST,,,France,FR,,40-44,H
3153771.quentin.lamare,Quentin LAMARE,,,France,FR,,40-44,H
1803437.charlene.dibinger,Charlène DIBINGER,,,France,FR,,20-34,F
4162217.indah.junita,Indah JUNITA,,,Indonésie,ID,,35-39,F
21599.john.glen,John GLEN,,,Australie,AU,,65-69,H
844291.laurent.mercey,Laurent MERCEY,,,France,FR,,40-44,H
1036691.daniel.larsson,Daniel LARSSON,,,Suède,SE,,40-44,H
1948689.frederic.marliere,Frederic MARLIERE,,,France,FR,,50-54,H
1734131.chiyip.chau,Chi Yip CHAU,,,"Hong Kong, Chine",HK,,45-49,H
657381.aurelien.nolf,Aurelien NOLF,,,France,FR,,45-49,H
38676.philippe.gayet,Philippe GAYET,,,France,FR,,60-64,H
2426517.claudio.gosetti,Claudio GOSETTI,,,Italie,IT,,65-69,H
896337.francois.mottet,François MOTTET,,,France,FR,,40-44,H
3015189.karim.lahmini,Karim LAHMINI,,,Finlande,FI,,40-44,H
2370389.lionel.broilliard,Lionel BROILLIARD,,,France,FR,,50-54,H
2601055.danilo.romanelli,Danilo ROMANELLI,,,Italie,IT,,50-54,H
1118445.grzegorz.stolarz,Grzegorz STOLARZ,,,Pologne,PL,,45-49,H
2630397.xavier.lefievre,Xavier LEFIEVRE,,,France,FR,,50-54,H
37297.robert.brashear,Robert BRASHEAR,,,Etats-Unis,US,,65-69,H
3894971.arvin.panes,Arvin PANES,,,Royaume-Uni,GB,,45-49,H
,Anonymous,,,Belgique,BE,,50-54,H
110541.sebastien.prou,Sebastien PROU,,,France,FR,,40-44,H
5074169.carlfredrik.knudsen,Carl-Fredrik KNUDSEN,,,Suède,SE,,20-34,H
4613289.brice.deboo,Brice DE BOO,,,Pays-Bas,NL,,35-39,H
143411.tara.chahl,Tara CHAHL,,,Canada,CA,,45-49,F
2110703.luciana.nagaki,Luciana NAGAKI,,,Pérou,PE,,35-39,F
2215321.ericthadee.bruttorres,Eric Thadee BRUT TORRES,,,Espagne,ES,,55-59,H
2655829.anthonny.barbellion,Anthonny BARBELLION,,,France,FR,,40-44,H
1320427.thibault.vignes,Thibault VIGNES,,,France,FR,,50-54,H
822535.rafal.kasztelanic,Rafał KASZTELANIC,,,Pologne,PL,,55-59,H
4200147.sandrine.weissepousefrogier,Sandrine WEISS EPOUSE FROGIER,,,France,FR,,40-44,F
2638761.matthew.spashett,Matthew SPASHETT,,,Royaume-Uni,GB,,40-44,H
5078013.jason.yin,Jason YIN,,,Australie,AU,,20-34,H
4543703.tim.laureys,Tim LAUREYS,,,Belgique,BE,,40-44,H
1058931.arnaud.olivier,Arnaud OLIVIER,,,France,FR,,40-44,H
2680607.boris.lavenant,Boris LAVENANT,,,France,FR,,45-49,H
877415.carles.moreu,Carles MOREU,,,Espagne,ES,,65-69,H
523061.matthew.dubois,Matthew DUBOIS,,,Etats-Unis,US,,40-44,H
3429089.eric.dacunha,Eric DA CUNHA,,,France,FR,,45-49,H
3457277.pascal.boucher,Pascal BOUCHER,,,France,FR,,50-54,H
990757.jussi.broberg,Jussi BROBERG,,,Finlande,FI,,40-44,H
684920.andrzej.ulatowski,Andrzej ULATOWSKI,,,Pologne,PL,,50-54,H
554267.benoit.mounier,Benoît MOUNIER,,,France,FR,,35-39,H
1197917.sander.jordans,Sander JORDANS,,,Pays-Bas,NL,,45-49,H
11651.vincent.francart,Vincent FRANCART,,,France,FR,,40-44,H
1017477.philippe.guillet,Philippe GUILLET,,,Suisse,CH,,45-49,H
4288465.haroldjinho.yi,Harold Jinho YI,,,Corée du Sud,KR,,20-34,H
271868.almudena.lopezcoxias,Almudena LOPEZ-COXIAS,,,Espagne,ES,,50-54,F
832876.mansour.monem,Mansour MONEM,,,Etats-Unis,US,,65-69,H
5070863.jeffrey.dirkx,Jeffrey DIRKX,,,Belgique,BE,,35-39,H
481456.pierre.charlot,Pierre CHARLOT,,,Belgique,BE,,50-54,H
5220173.adrien.tonnaire,Adrien TONNAIRE,,,France,FR,,20-34,H
671432.perrine.fages,Perrine FAGES,,,France,FR,,40-44,F
1016541.laurent.louyet,Laurent LOUYET,,,Belgique,BE,,50-54,H
4402590.nouhoum.traore,Nouhoum TRAORÉ,,,France,FR,,40-44,H
4025273.tomonori.hosokawa,Tomonori HOSOKAWA,,,Japon,JP,,45-49,H
24693.edgar.ging,Edgar GING,,,France,FR,,70-74,H
4726028.kwailan.awyong,Kwailan AWYONG,,,Malaisie,MY,,45-49,F
838490.fabrizio.russo,Fabrizio RUSSO,,,Italie,IT,,50-54,H
4220659.emmanuel.noiret,Emmanuel NOIRET,,,France,FR,,55-59,H
144363.annelaure.barrale,Anne-Laure BARRALE,,,Suisse,CH,,50-54,F
412499.kawah.ho,Ka Wah HO,,,"Hong Kong, Chine",HK,,55-59,H
957423.tatsuya.konoshita,Tatsuya KONOSHITA,,,Japon,JP,,50-54,H
102163.roger.beutler,Roger BEUTLER,,,Etats-Unis,US,,45-49,H
2689211.benjamin.branchu,Benjamin BRANCHU,,,France,FR,,35-39,H
3737577.andrew.kartashov,Andrew KARTASHOV,,,Royaume-Uni,GB,,45-49,H
2400581.herve.bouttier,Herve BOUTTIER,,,France,FR,,40-44,H
4713200.dalibor.pajic,Dalibor PAJIC,,,Bosnie-Herzégovine,BA,,35-39,H
2481611.benjamin.sirot,Benjamin SIROT,,,France,FR,,45-49,H
1259883.koji.mogi,Koji MOGI,,,Japon,JP,,55-59,H
,Anonymous,,,Suède,SE,,35-39,H
5256662.junok.lee,JUNOK LEE,,,Corée du Sud,KR,,45-49,H
1199099.ryota.kimura,Ryota KIMURA,,,Japon,JP,,50-54,H
1734133.kitying.kwong,Kit Ying KWONG,,,"Hong Kong, Chine",HK,,35-39,F
2512185.laurent.catherinne,Laurent CATHERINNE,,,France,FR,,45-49,H
116672.christophe.spelmans,Christophe SPELMANS,,,Belgique,BE,,55-59,H
1177315.paul.fontaine,Paul FONTAINE,,,France,FR,,35-39,H
2093833.julien.chamblay,Julien CHAMBLAY,,,France,FR,,35-39,H
1796633.sebastien.fesquet,Sebastien FESQUET,,,France,FR,,50-54,H
266672.gregory.ramoin,Gregory RAMOIN,,,France,FR,,40-44,H
1031853.minhtuan.nguyen,Minh Tuan NGUYEN,,,France,FR,,45-49,H
2172809.naoto.kono,Naoto KONO,,,Japon,JP,,40-44,H
169368.christian.krahenbuhl,Christian KRÄHENBÜHL,,,Suisse,CH,,45-49,H
132499.alexandre.pasini,Alexandre PASINI,,,Suisse,CH,,50-54,H
1510245.bakir.sujoldzic,Bakir SUJOLDZIC,,,Bosnie-Herzégovine,BA,,40-44,H
110601.arnauld.mouette,Arnauld MOUETTE,,,France,FR,,60-64,H
595056.patrick.floquet,Patrick FLOQUET,,,France,FR,,55-59,H
1016421.manfredo.petrazzuolo,Manfredo PETRAZZUOLO,,,Italie,IT,,35-39,H
492044.claude.chapel,Claude CHAPEL,,,France,FR,,50-54,H
4197545.pikaneza.pajnic,Pika Neza PAJNIC,,,Slovénie,SI,,50-54,F
1983851.linda.loce,Linda LOCE,,,Lettonie,LV,,40-44,F
953503.machiko.moriyama,Machiko MORIYAMA,,,Japon,JP,,55-59,F
747162.yoshie.okuyama,Yoshie OKUYAMA,,,Japon,JP,,55-59,F
990085.ming.tang,Ming TANG,,,Chine,CN,,50-54,H
2324633.aoran.lei,Aoran LEI,,,Chine,CN,,40-44,H
1565195.laurent.faivre,Laurent FAIVRE,,,France,FR,,55-59,H
1560033.davide.magoni,Davide MAGONI,,,Italie,IT,,50-54,H
1724425.guillaume.becouarn,Guillaume BECOUARN,,,France,FR,,60-64,H
692181.mimmi.forsberg,Mimmi FORSBERG,,,Suède,SE,,50-54,F
4512103.paul.marriott,Paul MARRIOTT,,,Royaume-Uni,GB,,60-64,H
1398667.scott.michie,Scott MICHIE,,,Etats-Unis,US,,40-44,H
5059313.ran.franken,Ran FRANKEN,,,Pays-Bas,NL,,20-34,H
3933511.kyoko.yamamoto,Kyoko YAMAMOTO,,,Japon,JP,,40-44,F
4429886.radmila.bakic,Radmila BAKIC,,,Serbie,RS,,35-39,F
1206921.hungon.cheng,Hung On CHENG,,,"Hong Kong, Chine",HK,,50-54,H
972753.mauro.riccato,Mauro RICCATO,,,Italie,IT,,55-59,H
4131775.javiermarcelo.montanoduran,Javier Marcelo MONTANO DURAN,,,Bolivie,BO,,50-54,H
1667489.percy.kirkman,Percy KIRKMAN,,,Royaume-Uni,GB,,45-49,H
4242773.karen.zhong,Karen ZHONG,,,Etats-Unis,US,,55-59,F
592105.jeanmarc.delaville,Jean-Marc DELAVILLE,,,France,FR,,60-64,H
3859903.fabien.vieljus,Fabien VIELJUS,,,France,FR,,50-54,H
3844241.chiraroj.wongtrakulchai,Chiraroj WONGTRAKULCHAI,,,Thaïlande,TH,,45-49,H
715935.adolfo.garcia,Adolfo GARCIA,,,Irlande,IE,,50-54,H
113509.herve.smets,Herve SMETS,,,France,FR,,50-54,H
1083713.anthony.howells,Anthony HOWELLS,,,Royaume-Uni,GB,,55-59,H
5176991.arthur.grenno,Arthur GRENNO,,,Suisse,CH,,20-34,H
398011.takaaki.inada,Takaaki INADA,,,Japon,JP,,55-59,H
590369.wannachai.bangwiroonrag,Wannachai BANGWIROONRAG,,,Thaïlande,TH,,65-69,H
1085761.seungwoo.suh,Seung-Woo SUH,,,Corée du Sud,KR,,60-64,H
,Anonymous,,,Chine,CN,,50-54,H
1162867.alexandre.cloux,Alexandre CLOUX,,,France,FR,,55-59,H
46925.fred.werneck,Fred WERNECK,,,Suisse,CH,,45-49,H
710854.franck.terrier,Franck TERRIER,,,France,FR,,50-54,H
4301950.taesang.kim,Taesang KIM,,,Corée du Sud,KR,,45-49,H
1010049.marco.jansen,Marco JANSEN,,,Pays-Bas,NL,,50-54,H
336223.valerie.gestas,Valérie GESTAS,,,France,FR,,45-49,F
592361.jeanchristel.trabarel,Jean-Christel TRABAREL,,,France,FR,,45-49,H
4553914.luc.spannagel,Luc SPANNAGEL,,,France,FR,,20-34,H
4164986.pietro.mazzaglia,Pietro MAZZAGLIA,,,Belgique,BE,,50-54,H
2353.amy.winters,Amy WINTERS,,,Etats-Unis,US,,50-54,F
3252337.geraldine.juge,Géraldine JUGE,,,Suisse,CH,,35-39,F
758254.guillaume.salvai,Guillaume SALVAI,,,France,FR,,35-39,H
1769347.ramesh.byanjankar,Ramesh BYANJANKAR,,,Népal,NP,,50-54,H
1415403.yannick.leduc,Yannick LEDUC,,,France,FR,,50-54,H
1303985.seakchio.lei,Seak Chio LEI,,,"Macao, Chine",MO,,40-44,H
4878655.hywel.porter,Hywel PORTER,,,Royaume-Uni,GB,,35-39,H
567682.rafal.darski,Rafał DARSKI,,,Pologne,PL,,50-54,H
4291927.tyler.west,Tyler WEST,,,Etats-Unis,US,,20-34,H
4588708.michael.lee,Michael LEE,,,Danemark,DK,,50-54,H
3422509.qiongyao.zang,Qiongyao ZANG,,,Chine,CN,,40-44,H
1049041.julie.steele,Julie STEELE,,,Australie,AU,,60-64,F
4122050.anatoliy.sledz,Anatoliy SLEDZ,,,Israël,IL,,45-49,H
4061597.lijuan.yang,Lijuan YANG,,,Chine,CN,,45-49,F
1639163.jaehyun.park,Jaehyun PARK,,,Corée du Sud,KR,,35-39,H
614212.ji.wu,Ji WU,,,Chine,CN,,50-54,H
4301422.oliver.barry,Oliver BARRY,,,Royaume-Uni,GB,,40-44,H
1565197.camille.faivre,Camille FAIVRE,,,France,FR,,20-34,H
724648.marco.pezzotta,Marco PEZZOTTA,,,Italie,IT,,50-54,H
1385339.ian.russell,Ian RUSSELL,,,Royaume-Uni,GB,,45-49,H
,Anonymous,,,Chine,CN,,45-49,H
144761.maik.guenther,Maik GUENTHER,,,Allemagne,DE,,55-59,H
4192949.joshua.klatt,Joshua KLATT,,,Etats-Unis,US,,50-54,H
515642.michelle.bousquet,Michelle BOUSQUET,,,Canada,CA,,45-49,F
1211689.hideki.sudo,Hideki SUDO,,,Japon,JP,,50-54,H
5179503.ryan.klinger,Ryan KLINGER,,,Etats-Unis,US,,40-44,H
1405007.san.lam,San LAM,,,"Macao, Chine",MO,,40-44,F
3276717.noppadol.mekareeya,Noppadol MEKAREEYA,,,Thaïlande,TH,,35-39,H
1634849.daniel.cronfalk,Daniel CRONFALK,,,Suède,SE,,45-49,H
2138501.emilie.feral,Émilie FERAL (Emilie FERAL),,,France,FR,,45-49,F
3157465.gemma.wathan,Gemma WATHAN,,,Royaume-Uni,GB,,35-39,F
200597.alexisgabriel.soria,Alexis-Gabriel SORIA,,,Argentine,AR,,50-54,H
580221.takming.laio,Tak Ming LAIO,,,"Hong Kong, Chine",HK,,55-59,H
497027.jeanmarie.garreau,Jean-Marie GARREAU,,,France,FR,,65-69,H
1343347.roman.tanninger,Roman TANNINGER,,,Autriche,AT,,45-49,H
4269640.umittaha.yalcin,Ümit Taha YALÇIN (Umit Taha YALCIN),,,Turquie,TR,,20-34,H
1190047.luiscarlos.perezbuitrago,Luis Carlos PEREZ BUITRAGO,,,Colombie,CO,,60-64,H
833093.uthaiwan.khunothai,Uthaiwan KHUNOTHAI,,,Thaïlande,TH,,50-54,F
833110.masafumi.yamamoto,Masafumi YAMAMOTO,,,Japon,JP,,50-54,H
666953.jesusmanuel.quirosalvarez,Jesus-Manuel QUIROS-ALVAREZ,,,Espagne,ES,,45-49,H
893673.xinlei.zheng,Xinlei ZHENG,,,Chine,CN,,50-54,F
578926.sophia.kennelly,Sophia KENNELLY,,,Nouvelle-Zélande,NZ,,60-64,F
3452141.maxime.gauthierkwan,Maxime GAUTHIER-KWAN,,,Canada,CA,,35-39,H
60498.barbara.brancaleone,Barbara BRANCALEONE,,,Italie,IT,,50-54,F
1622039.jianping.chen,Jianping CHEN,,,Chine,CN,,50-54,F
5012865.tingxuan.zhou,Tingxuan ZHOU,,,Chine,CN,,20-34,H
599500.anthony.hui,Anthony HUI,,,"Hong Kong, Chine",HK,,65-69,H
746531.wakako.taniguchi,Wakako TANIGUCHI,,,Japon,JP,,50-54,F
315790.masahiko.kataoka,Masahiko KATAOKA,,,Japon,JP,,50-54,H
2208551.rong.lin,Rong LIN,,,Chine,CN,,55-59,F
3095817.duncan.grassie,Duncan GRASSIE,,,Royaume-Uni,GB,,40-44,H
36776.takahiro.munemori,Takahiro MUNEMORI,,,Japon,JP,,60-64,H
953685.mamoru.hasegawa,Mamoru HASEGAWA,,,Japon,JP,,60-64,H
4759620.phuoc.nguyenhuu,Phuoc NGUYEN HUU,,,Viêt Nam,VN,,35-39,H
110887.nadine.dany,Nadine DANY,,,France,FR,,55-59,F
2108035.loris.cerina,Loris CERINA,,,Italie,IT,,55-59,H
4859312.junghyun.cha,Junghyun CHA,,,Corée du Sud,KR,,40-44,H
4438678.olivier.orlando,Olivier ORLANDO,,,France,FR,,45-49,H
2381657.yasuo.iwane,Yasuo IWANE,,,Japon,JP,,60-64,H
1688297.maciej.makselon,Maciej MAKSELON,,,Pologne,PL,,40-44,H
1069371.przemyslaw.kielek,Przemysław KIEŁEK,,,Pologne,PL,,45-49,H
,Anonymous,,,Roumanie,RO,,35-39,F
3636429.matt.walklett,Matt WALKLETT,,,Royaume-Uni,GB,,35-39,H
1165141.kazuya.suzuki,Kazuya SUZUKI,,,Japon,JP,,55-59,H
125488.jordi.ponsfont,Jordi PONS FONT,,,Espagne,ES,,65-69,H
814259.frederic.louis,Frederic LOUIS,,,France,FR,,55-59,H
2196093.shinyi.wu,Shin Yi WU,,,Taipei Chinois,TW,,45-49,F
1542459.sebastien.chaneto,Sébastien CHANE-TO,,,France,FR,,40-44,H
834736.raphael.dinaut,Raphaël DINAUT,,,France,FR,,45-49,H
668141.marcoaurelio.bossetto,MARCO AURELIO BOSSETTO,,,Brésil,BR,,55-59,H
1021745.stephane.reverre,Stephane REVERRE,,,France,FR,,50-54,H
991911.petermichael.nielsen,Peter Michael NIELSEN,,,Danemark,DK,,60-64,H
67835.marcel.wilmink,Marcel WILMINK,,,Pays-Bas,NL,,55-59,H
1410825.pascal.bourdarias,Pascal BOURDARIAS,,,France,FR,,60-64,H
337119.thierry.vouriot,Thierry VOURIOT,,,France,FR,,40-44,H
82131.sotheavut.uk,Sotheavut UK,,,France,FR,,55-59,H
4471879.charles.morris,Charles MORRIS,,,Etats-Unis,US,,20-34,H
1521007.olivier.clarimon,Olivier CLARIMON,,,France,FR,,50-54,H
310333.christine.beck,Christine BECK,,,Allemagne,DE,,50-54,F
48259.johan.wagner,Johan WAGNER,,,Suède,SE,,55-59,H
2271615.kim.kumpula,Kim KUMPULA,,,Suède,SE,,45-49,H
356723.jeanphilippe.quattrocchi,Jean-Philippe QUATTROCCHI,,,France,FR,,50-54,H
408367.hitoshi.osawa,Hitoshi OSAWA,,,Japon,JP,,50-54,H
288115.nick.purser,Nick PURSER,,,Royaume-Uni,GB,,50-54,H
1557355.roman.maximov,Roman MAXIMOV,,,Hongrie,HU,,50-54,H
4759622.ngocsong.hoang,Ngoc Song HOANG,,,Viêt Nam,VN,,40-44,H
3319615.jorgen.thyme,Jørgen THYME,,,Danemark,DK,,60-64,H
724755.alberto.fasana,Alberto FASANA,,,Italie,IT,,55-59,H
2566103.pierre.fontaine,Pierre FONTAINE,,,France,FR,,40-44,H
396617.yoshiyuki.takebe,Yoshiyuki TAKEBE,,,Japon,JP,,65-69,H
622101.richard.martin,Richard MARTIN,,,France,FR,,50-54,H
1447751.elina.jarnefelt,Elina JÄRNEFELT,,,Finlande,FI,,45-49,F
4580874.leif.jahn,Leif JAHN,,,Finlande,FI,,40-44,H
4481458.nicolas.gines,Nicolas GINES,,,France,FR,,45-49,H
1994887.denis.thiriez,Denis THIRIEZ,,,France,FR,,55-59,H
3992294.eric.gonnet,Eric GONNET,,,France,FR,,60-64,H
76560.jeanbaptiste.dulau,Jean-Baptiste DULAU,,,France,FR,,55-59,H
3007701.guilherme.yokoy,Guilherme YOKOY,,,Brésil,BR,,35-39,H
60367.piercarlo.forneris,Piercarlo FORNERIS,,,Italie,IT,,55-59,H
2591777.rachan.sungmek,Rachan SUNGMEK,,,Thaïlande,TH,,45-49,H
1220419.xujie.fan,Xujie FAN,,,Etats-Unis,US,,55-59,F
2505075.sandro.gemmiti,Sandro GEMMITI,,,France,FR,,40-44,H
4867329.xiaohang.peng,Xiaohang PENG,,,Etats-Unis,US,,65-69,H
4472829.david.willis,David WILLIS,,,Royaume-Uni,GB,,45-49,H
1566095.lionel.biava,Lionel BIAVA,,,France,FR,,50-54,H
4316616.edi.huang,Edi HUANG,,,Singapour,SG,,45-49,H
,Anonymous,,,France,FR,,45-49,F
2247483.pisit.pisarnworakarn,Pisit PISARNWORAKARN,,,Thaïlande,TH,,40-44,H
1735687.marije.castro,Marije CASTRO,,,Espagne,ES,,50-54,F
1454531.wiebke.lammers,Wiebke LAMMERS,,,Allemagne,DE,,45-49,F
1613331.marie.lardans,Marie LARDANS,,,France,FR,,40-44,F
4259099.youngjun.cheong,Youngjun CHEONG,,,Corée du Sud,KR,,45-49,H
1416831.dewen.liu,Dewen LIU,,,Chine,CN,,55-59,H
1360313.jie.song,Jie SONG,,,Chine,CN,,40-44,F
559359.tetsuya.uekusa,Tetsuya UEKUSA,,,Japon,JP,,60-64,H
4980620.thofatt.liew,Tho Fatt LIEW,,,Malaisie,MY,,60-64,H
4171133.burakcan.celik,Burakcan ÇELIK (Burakcan CELIK),,,Turquie,TR,,20-34,H
4761.chihping.fu,Chihping FU,,,Taipei Chinois,TW,,55-59,H
567271.motoi.sumiya,Motoi SUMIYA,,,Japon,JP,,45-49,H
362579.kokwah.tham,Kok Wah THAM,,,Malaisie,MY,,55-59,H
1097443.xiuwan.yang,Xiuwan YANG,,,Chine,CN,,50-54,F
620963.michael.meunier,Michael MEUNIER,,,France,FR,,40-44,H
1870127.karoon.rattananavathong,Karoon RATTANANAVATHONG,,,Thaïlande,TH,,45-49,H
405219.boris.mizaikoff,Boris MIZAIKOFF,,,Autriche,AT,,55-59,H
689700.yi.yang,Yi YANG,,,Chine,CN,,40-44,H
203584.martin.davis,Martin DAVIS,,,Irlande,IE,,60-64,H
592290.rachid.essakkaki,Rachid ESSAKKAKI,,,Maroc,MA,,50-54,H
