runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
1027405.kazuki.ito,Kazuki ITO,,,Japon,JP,,35-39,H
3064691.gianluca.supino,Gianluca SUPINO,,,Italie,IT,,50-54,H
48431.ralf.knodel,Ralf KNODEL,,,Allemagne,DE,,60-64,H
,Anonymous,,,Chine,CN,,45-49,H
1081733.jutharath.phansrikhum,Jutharath PHANSRIKHUM,,,Thaïlande,TH,,35-39,F
2176563.jeanmichel.grognux,Jean-Michel GROGNUX,,,France,FR,,45-49,H
525720.maxime.saison,Maxime SAISON,,,France,FR,,35-39,H
1867573.manuel.herrera,Manuel HERRERA,,,Mexique,MX,,50-54,H
653719.nadia.portelli,Nadia PORTELLI,,,Malte,MT,,55-59,F
381419.pau.capell,Pau CAPELL,,,Espagne,ES,,20-34,H
1682129.josh.wade,Josh WADE,,,Royaume-Uni,GB,,20-34,H
12281.miguel.heras,Miguel HERAS,,,Espagne,ES,,45-49,H
360912.johan.lantz,Johan LANTZ,,,Suède,SE,,20-34,H
584793.thibaud.lecoguic,Thibaud LE COGUIC,,,France,FR,,20-34,H
797482.claudia.tremps,Claudia TREMPS,,,Espagne,ES,,20-34,F
124528.adur.mendizabal,Adur MENDIZABAL,,,Espagne,ES,,35-39,H
1140699.jason.dorais,Jason DORAIS,,,Etats-Unis,US,,40-44,H
159602.sebastien.dossantos,Sebastien DOS SANTOS,,,France,FR,,40-44,H
583078.kris.brown,Kris BROWN,,,Etats-Unis,US,,20-34,H
1891773.francesco.piovesan,Francesco PIOVESAN,,,Italie,IT,,35-39,H
209505.brunodaniel.fontao,Bruno Daniel FONTAO,,,Portugal,PT,,40-44,H
1218945.chishing.yeung,Chi Shing YEUNG,,,"Hong Kong, Chine",HK,,40-44,H
671372.jeanfrancois.pieri,Jean-François PIERI,,,France,FR,,40-44,H
1631673.trung.dangnguyen,Trung DANG NGUYEN,,,Singapour,SG,,40-44,H
110507.thomas.feroul,Thomas FEROUL,,,France,FR,,40-44,H
729613.christian.legrandluque,Christian LEGRAND-LUQUE,,,Espagne,ES,,40-44,H
345603.fabrice.clement,Fabrice CLEMENT,,,Suisse,CH,,55-59,H
1404875.guillaume.martinuzzo,Guillaume MARTINUZZO,,,France,FR,,40-44,H
2055849.dorian.schott,Dorian SCHOTT,,,France,FR,,20-34,H
3020063.philippe.mazzella,Philippe MAZZELLA,,,France,FR,,55-59,H
4273401.john.burroughs,John BURROUGHS,,,Canada,CA,,50-54,H
20410.thomas.moulon,Thomas MOULON,,,France,FR,,45-49,H
624180.barbara.giacomuzzi,Barbara GIACOMUZZI,,,Italie,IT,,45-49,F
1157915.patrick.aubriet,Patrick AUBRIET,,,France,FR,,40-44,H
295653.christophe.michel,Christophe MICHEL,,,France,FR,,55-59,H
489728.daniel.houee,Daniel HOUEE,,,France,FR,,50-54,H
198147.josemanuel.herreroferrandez,Jose Manuel HERRERO FERRANDEZ,,,Espagne,ES,,45-49,H
4170792.ange.romani,Ange ROMANI,,,France,FR,,45-49,H
874672.david.serra,David SERRA,,,Espagne,ES,,50-54,H
2487931.lluis.franchhernandez,Lluis FRANCH HERNANDEZ,,,Espagne,ES,,55-59,H
4238789.souadia.blain,Souadia BLAIN,,,France,FR,,50-54,F
12017.josecarmelo.perezrodriguez,Jose-Carmelo PEREZ-RODRIGUEZ,,,Espagne,ES,,45-49,H
74545.frederic.dauch,Frederic DAUCH,,,France,FR,,45-49,H
27269.philippe.herve,Philippe HERVE,,,France,FR,,55-59,H
3380121.jacey.anderson,Jacey ANDERSON,,,Etats-Unis,US,,20-34,F
854968.xiaoyang.shen,Xiaoyang SHEN,,,Singapour,SG,,40-44,H
,Anonymous,,,Canada,CA,,35-39,H
4289148.moussufou.adame,Moussufou ADAME,,,France,FR,,20-34,H
752538.pep.nin,PEP NIN,,,Espagne,ES,,50-54,H
2385081.andrea.giordano,Andrea GIORDANO,,,Italie,IT,,35-39,H
910431.mathieu.vaillant,Mathieu VAILLANT,,,France,FR,,50-54,H
1940939.christophe.hoffmann,Christophe HOFFMANN,,,France,FR,,40-44,H
556318.vincent.fournier,Vincent FOURNIER,,,France,FR,,40-44,H
2668465.tanausu.quesadamedina,Tanausu QUESADA MEDINA,,,Espagne,ES,,45-49,H
11710.christophe.durand,Christophe DURAND,,,France,FR,,60-64,H
30019.etienne.palmesani,Etienne PALMESANI,,,France,FR,,60-64,H
361558.carlos.galvacheoliver,Carlos GALVACHE OLIVER,,,Espagne,ES,,45-49,H
751237.laurent.hautefeuille,Laurent HAUTEFEUILLE,,,France,FR,,40-44,H
2213845.michel.chatillon,Michel CHATILLON,,,France,FR,,55-59,H
1176159.edouard.ruiz,Edouard RUIZ,,,France,FR,,35-39,H
,Anonymous,,,Allemagne,DE,,50-54,H
,Anonymous,,,Allemagne,DE,,45-49,F
1067391.daniel.blonski,Daniel BLONSKI,,,Slovaquie,SK,,45-49,H
838142.hanschristian.kongsted,Hans-Christian KONGSTED,,,Danemark,DK,,55-59,H
477777.francesco.cordi,Francesco CORDI,,,Italie,IT,,50-54,H
993881.wayne.dove,Wayne DOVE,,,Royaume-Uni,GB,,50-54,H
1286073.robert.steinke,Robert STEINKE,,,Etats-Unis,US,,55-59,H
6167811.unknown.unknown,Unknown UNKNOWN,,,Pologne,PL,,80+,F
577809.andy.cooksey,Andy COOKSEY,,,Royaume-Uni,GB,,60-64,H
4235218.fco-javier.gonzaleznavarro,Fco. Javier GONZALEZ NAVARRO,,,Espagne,ES,,50-54,H
758822.matthieu.meunier,Matthieu MEUNIER,,,France,FR,,45-49,H
637300.tony.phillips,Tony PHILLIPS,,,Australie,AU,,45-49,H
1343667.darko.kajfes,Darko KAJFEŠ,,,Croatie,HR,,55-59,H
1517863.kjartan.guomundsson,Kjartan GUÐMUNDSSON,,,Islande,IS,,50-54,H
312172.luismiguel.rubiogomez,Luis-Miguel RUBIO-GOMEZ,,,Espagne,ES,,45-49,H
1657975.yuichi.seki,Yuichi SEKI,,,Japon,JP,,45-49,H
527230.tsvetozar.stanchev,Tsvetozar STANCHEV,,,Bulgarie,BG,,55-59,H
561306.juanangel.lopezsarrion,Juan-Angel LOPEZ-SARRION,,,Espagne,ES,,45-49,H
469695.ander.ericetornaria,Ander ERICE-TORNARIA,,,Espagne,ES,,40-44,H
696992.davor.cakanic,Davor CAKANIC,,,Croatie,HR,,35-39,H
891305.benjamin.maddern,Benjamin MADDERN,,,Australie,AU,,20-34,H
906979.toru.yonezawa,Toru YONEZAWA,,,Japon,JP,,60-64,H
1281923.karhoe.ng,Kar Hoe NG,,,Singapour,SG,,45-49,H
2086181.olivier.saleh,Olivier SALEH,,,Liban,LB,,45-49,H
1907305.brendaliangeok.fong,Brenda Lian Geok FONG,,,Singapour,SG,,40-44,F
1083997.qiang.liu,Qiang LIU,,,Chine,CN,,35-39,H
1307301.robson.menezes,Robson MENEZES,,,Brésil,BR,,45-49,H
1309455.rodrigo.lopezdavalos,Rodrigo LOPEZ DAVALOS,,,Argentine,AR,,55-59,H
891093.andrew.slater,Andrew SLATER,,,Royaume-Uni,GB,,45-49,H
357217.davide.ruzza,Davide RUZZA,,,Italie,IT,,50-54,H
1684767.mario.jelic,Mario JELIĆ,,,Croatie,HR,,45-49,H
561560.miguel.baptista,Miguel BAPTISTA,,,Portugal,PT,,60-64,H
1155651.natasha.planas,Natasha PLANAS,,,Portugal,PT,,50-54,F
3038017.ivan.ng,Ivan NG,,,Etats-Unis,US,,50-54,H
3469293.duy.truong,Duy TRUONG,,,Viêt Nam,VN,,35-39,H
1118981.yoongjoon.yong,Yoong Joon YONG,,,Malaisie,MY,,45-49,H
3010695.noriko.sato,Noriko SATO,,,Japon,JP,,40-44,F
204366.lapman.hui,Lap Man HUI,,,"Hong Kong, Chine",HK,,40-44,H
3982250.pichai.saetan,Pichai SAETAN,,,Thaïlande,TH,,35-39,H
4713206.marek.polach,Marek POLACH,,,République tchèque,CZ,,20-34,H
257533.jordi.gamitobaus,Jordi GAMITO BAUS,,,Espagne,ES,,40-44,H
4908533.andrew.dorais,Andrew DORAIS,,,Etats-Unis,US,,40-44,H
1099863.askaniusz.kocemba,Askaniusz KOCEMBA,,,Pologne,PL,,40-44,H
215606.kevin.skiles,Kevin SKILES,,,Etats-Unis,US,,45-49,H
293493.martin.kraenzmer,Martin KRAENZMER,,,Suède,SE,,55-59,H
63484.oliver.pradetto,Oliver PRADETTO,,,Allemagne,DE,,50-54,H
4163899.mickael.guilmin,Mickael GUILMIN,,,France,FR,,45-49,H
356164.nacho.terol,Nacho TEROL,,,Espagne,ES,,45-49,H
228121.holan.lau,Ho Lan LAU,,,"Hong Kong, Chine",HK,,35-39,H
207429.sebastien.remond,Sebastien REMOND,,,France,FR,,40-44,H
2505445.benoit.chabert,Benoît CHABERT,,,France,FR,,40-44,H
639833.nadege.baillet,Nadege BAILLET,,,France,FR,,40-44,F
654102.stefano.grandi,Stefano GRANDI,,,Italie,IT,,45-49,H
4166689.borja.sarriocaballeria,Borja SARRIO CABALLERIA,,,Espagne,ES,,45-49,H
,Anonymous,,,Italie,IT,,60-64,H
1342867.tiberio.rambaldi,Tiberio RAMBALDI,,,Italie,IT,,65-69,H
266394.christophe.nauroy,Christophe NAUROY,,,France,FR,,50-54,H
539006.jeremie.marin,Jérémie MARIN,,,France,FR,,20-34,H
1410311.tom.evans,Tom EVANS,,,Royaume-Uni,GB,,20-34,H
425545.francis.marielle,Francis MARIELLE,,,France,FR,,35-39,H
1751923.abel.carretero,Abel CARRETERO,,,Espagne,ES,,20-34,H
864591.yohan.viani,Yohan VIANI,,,France,FR,,20-34,H
596347.peter.vanderzon,Peter VAN DER ZON,,,Pays-Bas,NL,,20-34,H
672897.roberto.mastrotto,Roberto MASTROTTO,,,Italie,IT,,35-39,H
647994.albert.martinezpons,Albert MARTINEZ-PONS,,,Espagne,ES,,35-39,H
1279251.samir.tazi,Samir TAZI,,,France,FR,,40-44,H
2044487.ander.garitagoitia,Ander GARITAGOITIA,,,Espagne,ES,,20-34,H
2566355.keith.wigley,Keith WIGLEY,,,Royaume-Uni,GB,,20-34,H
483224.jeff.mogavero,Jeff MOGAVERO,,,Etats-Unis,US,,20-34,H
2558803.anders.kjaerevik,Anders KJAEREVIK,,,Norvège,NO,,35-39,H
241702.jeanchristophe.play,Jean-Christophe PLAY,,,France,FR,,40-44,H
310361.didrik.hermansen,Didrik HERMANSEN,,,Norvège,NO,,40-44,H
2531659.christian.stern,Christian STERN,,,Autriche,AT,,40-44,H
500162.christian.fernandezdominguez,Christian FERNANDEZ DOMINGUEZ,,,Espagne,ES,,45-49,H
5865.tom.owens,Tom OWENS,,,Royaume-Uni,GB,,40-44,H
2714.shunsuke.okunomiya,Shunsuke OKUNOMIYA,,,Japon,JP,,40-44,H
1100295.florent.cuny,Florent CUNY,,,France,FR,,20-34,H
383825.elise.delannoy,Elise DELANNOY,,,France,FR,,35-39,F
742730.sara.sanante,Sara SANANTE,,,Espagne,ES,,20-34,F
742729.gaspar.bartra,Gaspar BARTRA,,,Espagne,ES,,20-34,H
3282377.tobiasdahl.fenre,Tobias Dahl FENRE,,,Norvège,NO,,35-39,H
1653175.jeremie.bouchard,Jeremie BOUCHARD,,,France,FR,,35-39,H
146225.mariya.nikolova,Mariya NIKOLOVA,,,Bulgarie,BG,,40-44,F
,Anonymous,,,Etats-Unis,US,,35-39,H
655995.bjornandre.bolsoy,Bjorn Andre BOLSOY,,,Norvège,NO,,45-49,H
70849.gregor.hain,Gregor HAIN,,,Autriche,AT,,35-39,H
997821.aroa.sio,Aroa SIO,,,Espagne,ES,,40-44,F
3472435.paul.delaage,Paul DE LAAGE,,,France,FR,,20-34,H
279483.jesusangel.millanlopez,Jesus Angel MILLAN LOPEZ,,,Espagne,ES,,50-54,H
625081.sarah.ludowici,Sarah LUDOWICI,,,Australie,AU,,20-34,F
919677.emilio.alvarezcruzado,Emilio ALVAREZ CRUZADO,,,Espagne,ES,,20-34,H
584241.benat.marmissolle,Benat MARMISSOLLE,,,France,FR,,40-44,H
669505.jerome.duay,Jérôme DUAY,,,Suisse,CH,,45-49,H
698790.david.hedges,David HEDGES,,,Etats-Unis,US,,20-34,H
72373.elisabet.margeirsdottir,Elisabet MARGEIRSDOTTIR,,,Islande,IS,,35-39,F
4512324.carlmaximilian.wagner,Carl-Maximilian WAGNER,,,Allemagne,DE,,20-34,H
30103.nicolas.falatik,Nicolas FALATIK,,,France,FR,,20-34,H
942317.matthieu.chasseray,Matthieu CHASSERAY,,,France,FR,,35-39,H
4860038.chan.wingto,Chan WING TO,,,"Hong Kong, Chine",HK,,35-39,H
4205041.fabien.scarfogliero,Fabien SCARFOGLIERO,,,France,FR,,35-39,H
130486.joseantonio.algueta,Jose-Antonio ALGUETA,,,Espagne,ES,,50-54,H
629728.jose.barradas,Jose BARRADAS,,,Portugal,PT,,40-44,H
903125.aleksander.kidawa,Aleksander KIDAWA,,,Pologne,PL,,40-44,H
1284913.simon.neale,Simon NEALE,,,Nouvelle-Zélande,NZ,,50-54,H
45712.dieter.metz,Dieter METZ,,,Allemagne,DE,,55-59,H
260177.daniel.roig,Daniel ROIG,,,Espagne,ES,,50-54,H
305530.sophie.courtine,Sophie COURTINE,,,France,FR,,40-44,F
3807183.daniel.robb,Daniel ROBB,,,Royaume-Uni,GB,,35-39,H
1457809.grzegorz.bieniek,Grzegorz BIENIEK,,,Pologne,PL,,35-39,H
,Anonymous,,,France,FR,,45-49,H
1640233.jennifer.ross,Jennifer ROSS,,,Royaume-Uni,GB,,40-44,F
244325.mael.lhostis,Mael L HOSTIS,,,France,FR,,45-49,H
19896.stephane.queloz,Stephane QUELOZ,,,Suisse,CH,,45-49,H
297212.emeric.fleurot,Emeric FLEUROT,,,France,FR,,45-49,H
196198.patrick.teissier,Patrick TEISSIER,,,France,FR,,45-49,H
3300331.michael.kazimierski,Michael KAZIMIERSKI,,,Pologne,PL,,50-54,H
566971.nobuhiko.furuya,Nobuhiko FURUYA,,,Japon,JP,,50-54,H
359133.edward.wang,Edward WANG,,,Etats-Unis,US,,55-59,H
1081635.been.lee,Been LEE,,,Corée du Sud,KR,,35-39,F
1862765.nadine.reynartz,Nadine REYNARTZ,,,Belgique,BE,,45-49,F
40316.sebastien.sarda,Sebastien SARDA,,,France,FR,,50-54,H
186741.jeanclaude.moullec,Jean Claude MOULLEC,,,France,FR,,50-54,H
2269231.johan.liliequist,Johan LILIEQUIST,,,Suède,SE,,50-54,H
1058755.michael.masossedat,Michael MAS OSSEDAT,,,France,FR,,40-44,H
3736583.mateusz.molek,Mateusz MOLEK,,,Pologne,PL,,35-39,H
32500.frederick.fragner,Frédérick FRAGNER,,,France,FR,,55-59,H
965325.eduardo.dorado,Eduardo DORADO,,,Argentine,AR,,40-44,H
125180.juancarlos.royosebastian,Juan-Carlos ROYO-SEBASTIAN,,,Espagne,ES,,45-49,H
995959.pablo.graciavergara,Pablo GRACIA-VERGARA,,,Espagne,ES,,45-49,H
902173.kristof.vanbeneden,Kristof VANBENEDEN,,,Belgique,BE,,50-54,H
4190680.angel.kanchev,Angel KANCHEV,,,Bulgarie,BG,,45-49,H
452110.sergioalfonso.ariasesteban,Sergio Alfonso ARIAS ESTEBAN,,,Espagne,ES,,45-49,H
4476668.vincent.charleux,Vincent CHARLEUX,,,France,FR,,50-54,H
1778973.vilma.gimenezcabrera,Vilma GIMENEZ CABRERA,,,Espagne,ES,,45-49,F
1556793.orlando.fernandezfernandez,Orlando FERNANDEZ FERNANDEZ,,,Espagne,ES,,45-49,H
1213941.muichun.li,Mui Chun LI,,,"Hong Kong, Chine",HK,,50-54,F
4200850.kim.petersen,Kim PETERSEN,,,Suède,SE,,45-49,H
26218.gregory.freire,Gregory FREIRE,,,France,FR,,45-49,H
4421744.federico.sanchezjorge,Federico SÁNCHEZ JORGE,,,Espagne,ES,,20-34,H
2131809.alexander.hirsch,Alexander HIRSCH,,,Allemagne,DE,,40-44,H
4356384.miguel.diazcosme,Miguel DIAZ COSME,,,Espagne,ES,,35-39,H
19117.jurgen.zach,Jürgen ZACH,,,Allemagne,DE,,55-59,H
110344.christophe.selerier,Christophe SELERIER,,,France,FR,,40-44,H
328351.ismael.bonvin,Ismael BONVIN,,,Suisse,CH,,40-44,H
3593627.mina.janeska,Mina JANESKA,,,Royaume-Uni,GB,,45-49,F
48579.massimo.zangheri,Massimo ZANGHERI,,,Italie,IT,,50-54,H
983387.adriano.ferrio,Adriano FERRIO,,,Italie,IT,,50-54,H
1355703.joakim.bergman,Joakim BERGMAN,,,Suède,SE,,45-49,H
1571441.marcelo.lopes,Marcelo LOPES,,,Brésil,BR,,40-44,H
1627473.michael.lezzeri,Michael LEZZERI,,,France,FR,,40-44,H
2347543.filipe.pereira,Filipe PEREIRA,,,Portugal,PT,,45-49,H
891051.ashley.colquhoun,Ashley COLQUHOUN,,,Australie,AU,,35-39,H
685868.dominic.follows,Dominic FOLLOWS,,,Royaume-Uni,GB,,50-54,H
427483.jordan.szewczyk,Jordan SZEWCZYK,,,France,FR,,40-44,H
377258.julien.lawhinchin,Julien LAW HIN CHIN,,,Maurice,MU,,40-44,H
137971.bruce.taylor,Bruce TAYLOR,,,Royaume-Uni,GB,,55-59,H
497799.yoshiteru.oiyama,Yoshiteru OIYAMA,,,Japon,JP,,60-64,H
1042789.adam.krett,Adam KRETT,,,Etats-Unis,US,,50-54,H
1601.laurence.ferron,Laurence FERRON,,,France,FR,,55-59,F
141300.alain.grondin,Alain GRONDIN,,,France,FR,,45-49,H
1104127.kenichi.maruyama,Kenichi MARUYAMA,,,Japon,JP,,50-54,H
3963587.clement.lhote,Clement LHOTE,,,France,FR,,20-34,H
60488.thomas.colla,Thomas COLLA,,,Italie,IT,,45-49,H
624261.alberto.mercurio,Alberto MERCURIO,,,Italie,IT,,45-49,H
1503997.william.ozanne,William OZANNE,,,Etats-Unis,US,,40-44,H
273518.jose.sendramarquina,Jose SENDRA-MARQUINA,,,Espagne,ES,,55-59,H
,Anonymous,,,France,FR,,60-64,H
3192891.bruce.jackson,Bruce JACKSON,,,Australie,AU,,60-64,H
2011869.ivan.querolsegura,Ivan QUEROL SEGURA,,,Espagne,ES,,35-39,H
4472817.jeanmarie.sanchez,Jean-Marie SANCHEZ,,,France,FR,,50-54,H
646551.morgan.meunier,Morgan MEUNIER,,,France,FR,,40-44,H
645895.sebastian.doniec,Sebastian DONIEC,,,Pologne,PL,,40-44,H
832876.mansour.monem,Mansour MONEM,,,Etats-Unis,US,,60-64,H
548207.rafal.golec,Rafal GOLEC,,,Pologne,PL,,50-54,H
3816125.niclas.kullgard,Niclas KULLGARD,,,Suède,SE,,50-54,H
879617.dirk.manley,Dirk MANLEY,,,Etats-Unis,US,,50-54,H
,Anonymous,,,"Hong Kong, Chine",HK,,20-34,H
1048773.ricardo.silva,Ricardo SILVA,,,Portugal,PT,,35-39,H
4338640.zachary.bates,Zachary BATES,,,Etats-Unis,US,,20-34,H
4051885.maxime.gabrieau,Maxime GABRIEAU,,,France,FR,,20-34,H
674655.valerijus.cvetkovas,Valerijus CVETKOVAS,,,Lituanie,LT,,50-54,H
621177.david.jones,David JONES,,,Royaume-Uni,GB,,40-44,H
392225.gustavo.viceconti,Gustavo VICECONTI,,,Argentine,AR,,50-54,H
204102.andrea.pezzangora,Andrea PEZZANGORA,,,Italie,IT,,55-59,H
580532.dan.aspromonte,Dan ASPROMONTE,,,Etats-Unis,US,,65-69,H
404288.thomas.karle,Thomas KARLE,,,Allemagne,DE,,60-64,H
1637901.jody.daff,Jody DAFF,,,Australie,AU,,50-54,F
2512185.laurent.catherinne,Laurent CATHERINNE,,,France,FR,,45-49,H
412499.kawah.ho,Ka Wah HO,,,"Hong Kong, Chine",HK,,55-59,H
568704.kaihohowardmarvin.ng,Kai Ho Howard Marvin NG,,,"Hong Kong, Chine",HK,,40-44,H
214489.alexander.schrantz,Alexander SCHRANTZ,,,Etats-Unis,US,,50-54,H
3786085.andrew.lynch,Andrew LYNCH,,,Irlande,IE,,35-39,H
1456021.chokwei.chua,Chok Wei CHUA,,,Singapour,SG,,45-49,H
636750.david.bennie,David BENNIE,,,Australie,AU,,55-59,H
957979.shigeaki.saito,Shigeaki SAITO,,,Japon,JP,,50-54,H
429868.david.turner,David TURNER,,,Australie,AU,,60-64,H
537618.robert.johnson,Robert JOHNSON,,,Etats-Unis,US,,50-54,H
1006019.miyeong.lee,Miyeong LEE,,,Corée du Sud,KR,,45-49,F
296079.simone.secci,Simone SECCI,,,Italie,IT,,50-54,H
212701.kazuyuki.ueda,Kazuyuki UEDA,,,Japon,JP,,55-59,H
689359.xiaolin.yue,Xiaolin YUE,,,Chine,CN,,45-49,H
1870127.karoon.rattananavathong,Karoon RATTANANAVATHONG,,,Thaïlande,TH,,40-44,H
1716631.hamlet.burgosfrias,Hamlet BURGOS FRIAS,,,République dominicaine,DO,,45-49,H
1176471.sae.kawai,Sae KAWAI,,,Japon,JP,,60-64,F
136871.jeanphilippe.parro,Jean-Philippe PARRO,,,France,FR,,55-59,H
4823002.marco.mocavini,Marco MOCAVINI,,,Italie,IT,,50-54,H
1417877.hideki.tachibana,Hideki TACHIBANA,,,Japon,JP,,55-59,H
4415852.tobias.vogeleit,Tobias VOGELEIT,,,Allemagne,DE,,20-34,H
627405.simon.garneau,Simon GARNEAU,,,Canada,CA,,55-59,H
947041.frederic.carella,Frédéric CARELLA,,,Italie,IT,,50-54,H
4056143.moonhwan.kim,Moon Hwan KIM,,,Corée du Sud,KR,,45-49,H
289546.jerome.bompas,Jerome BOMPAS,,,France,FR,,55-59,H
999745.francois.leclerc,François LECLERC,,,Canada,CA,,45-49,H
1651179.francois.perie,Francois PERIE,,,France,FR,,45-49,H
2383637.jon.stjohn,Jon ST JOHN,,,Etats-Unis,US,,45-49,H
,Anonymous,,,Chine,CN,,45-49,H
580216.kwongpui.chui,Kwong Pui CHUI,,,Royaume-Uni,GB,,45-49,H
1010049.marco.jansen,Marco JANSEN,,,Pays-Bas,NL,,50-54,H
1055525.silverio.santos,Silverio SANTOS,,,Portugal,PT,,50-54,H
127853.jeanluc.hernandez,Jean-Luc HERNANDEZ,,,France,FR,,60-64,H
425163.christophe.breton,Christophe BRETON,,,France,FR,,55-59,H
2046011.murraigh.mcdonald,Murraigh MCDONALD,,,Royaume-Uni,GB,,45-49,H
4258125.kahee.kim,Kahee KIM,,,Corée du Sud,KR,,35-39,F
403038.hokuto.suzuki,Hokuto SUZUKI,,,Japon,JP,,40-44,H
1280809.conway.wong,Conway WONG,,,"Hong Kong, Chine",HK,,50-54,H
612084.waiyingnina.lau,Wai Ying Nina LAU,,,"Hong Kong, Chine",HK,,50-54,F
53776.louis.kugel,Louis KUGEL,,,Etats-Unis,US,,45-49,H
1147891.pornsak.thongchai,Pornsak THONGCHAI,,,Thaïlande,TH,,40-44,H
1946169.tomislav.cavlek,Tomislav ČAVLEK (Tomislav CAVLEK),,,Croatie,HR,,45-49,H
344257.matthew.clark,Matthew CLARK,,,Etats-Unis,US,,55-59,H
48257.luzia.buehler,Luzia BUEHLER,,,Suisse,CH,,40-44,F
653269.domenico.greco,Domenico GRECO,,,Italie,IT,,55-59,H
595059.franck.tartarin,Franck TARTARIN,,,France,FR,,40-44,H
2231549.arnaud.fave,Arnaud FAVE,,,France,FR,,35-39,H
985597.marco.bortolomiol,Marco BORTOLOMIOL,,,Italie,IT,,40-44,H
442583.giampaolo.mignolli,Giampaolo MIGNOLLI,,,Italie,IT,,50-54,H
308655.ioannis.tsimpogos,Ioannis TSIMPOGOS,,,Grèce,GR,,45-49,H
1210731.giuseppe.vento,Giuseppe VENTO,,,Italie,IT,,45-49,H
579013.chiuleung.chow,Chiu Leung CHOW,,,"Hong Kong, Chine",HK,,45-49,H
988325.silvio.bianchi,Silvio BIANCHI,,,Italie,IT,,45-49,H
3981001.colin.trafford,Colin TRAFFORD,,,Royaume-Uni,GB,,50-54,H
4158374.jasmina.svoboda,Jasmina SVOBODA,,,Australie,AU,,55-59,F
691606.lisette.osterlund,Lisette OSTERLUND,,,Suède,SE,,20-34,F
4536849.maki.ozaki,Maki OZAKI,,,Japon,JP,,55-59,F
1927133.aurelien.escolano,Aurelien ESCOLANO,,,France,FR,,35-39,H
321230.jonas.russi,Jonas RUSSI,,,Suisse,CH,,35-39,H
510145.sebastian.krogvig,Sebastian KROGVIG,,,Norvège,NO,,35-39,H
4469475.tom.decleir,Tom DECLEIR,,,Belgique,BE,,20-34,H
42648.ludovic.bourgeois,Ludovic BOURGEOIS,,,France,FR,,35-39,H
1388339.sylvain.lejeune,Sylvain LEJEUNE,,,Belgique,BE,,35-39,H
342793.emma.pooley,Emma POOLEY,,,Suisse,CH,,40-44,F
552809.marouane.jbilou,Marouane JBILOU,,,France,FR,,20-34,H
695659.ryo.murata,Ryo MURATA,,,Japon,JP,,20-34,H
,Anonymous,,,Oman,OM,,20-34,H
584998.denbeigh.knight,Denbeigh KNIGHT,,,Afrique du Sud,ZA,,50-54,H
542220.daniele.nasso,Daniele NASSO,,,Italie,IT,,45-49,H
2639999.kertu.palo,Kertu PALO,,,Etats-Unis,US,,40-44,F
2140923.daniele.buttazzoni,Daniele BUTTAZZONI,,,Italie,IT,,35-39,H
991655.andrea.benedetti,Andrea BENEDETTI,,,Italie,IT,,45-49,H
194666.karl.psica,Karl PSICA,,,France,FR,,35-39,H
1185225.julio.roman,Julio ROMAN,,,Paraguay,PY,,40-44,H
393044.rui.pinho,Rui PINHO,,,Portugal,PT,,50-54,H
347564.phillip.donais,Phillip DONAIS,,,Canada,CA,,50-54,H
1008129.aurelien.perez,Aurelien PEREZ,,,France,FR,,20-34,H
4013627.adrien.rota,Adrien ROTA,,,France,FR,,20-34,H
4279492.jordan.collins,Jordan COLLINS,,,Etats-Unis,US,,20-34,H
841849.alexandre.larnier,Alexandre LARNIER,,,France,FR,,35-39,H
903305.remi.gastaldi,Remi GASTALDI,,,France,FR,,20-34,H
,Anonymous,,,Canada,CA,,40-44,H
597781.shaun.bacon,Shaun BACON,,,Australie,AU,,55-59,H
915667.leon.reijnders,Leon REIJNDERS,,,Pays-Bas,NL,,50-54,H
756651.carlos.bustamante,Carlos BUSTAMANTE,,,Chili,CL,,45-49,H
813720.grzegorz.wrobel,Grzegorz WRÓBEL,,,Pologne,PL,,50-54,H
196656.sylvain.blot,Sylvain BLOT,,,France,FR,,35-39,H
911737.reinhold.doblinger,Reinhold DOBLINGER,,,Autriche,AT,,40-44,H
1409387.ben.dhiman,Ben DHIMAN,,,Etats-Unis,US,,20-34,H
831586.dennis.kallerteg,Dennis KALLERTEG,,,Suède,SE,,20-34,H
1409911.quentin.debarre,Quentin DEBARRE,,,France,FR,,35-39,H
4051860.chris.kirby,Chris KIRBY,,,Royaume-Uni,GB,,40-44,H
650307.jeanpascal.boos,Jean-Pascal BOOS,,,France,FR,,45-49,H
4218160.junichiro.tamori,Junichiro TAMORI,,,Japon,JP,,40-44,H
370961.nicolas.vitale,Nicolas VITALE,,,France,FR,,50-54,H
3240053.sebastien.jacquemin,Sébastien JACQUEMIN,,,France,FR,,35-39,H
4715021.genevieve.harrison,Genevieve HARRISON,,,Etats-Unis,US,,35-39,F
673185.jose.jonte,José JONTE,,,Suisse,CH,,50-54,H
4119356.tina.ormuz,Tina ORMUZ,,,Suisse,CH,,45-49,F
425018.gionatan.basso,Gionatan BASSO,,,Italie,IT,,40-44,H
3116637.roger.nimbratt,Roger NIMBRATT,,,Suède,SE,,45-49,H
132390.eric.bouclier,Eric BOUCLIER,,,France,FR,,50-54,H
3685341.sau.domenech,Sau DOMENECH,,,Espagne,ES,,20-34,H
1244521.eszter.csillag,Eszter CSILLAG,,,Hongrie,HU,,35-39,F
